# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
1841	AI	SC	scaffold115	34915	0.04779	0.16562	-1.00000	0.00000	0.00000	-1.00000	0.04070	0.15285	-1.00000	0.00223	0.00266	-1.00000
1856	AI	SC	scaffold115	37086	0.13524	0.16580	-1.00000	0.00000	0.00000	-1.00000	0.29530	0.15304	-1.00000	0.00471	0.00267	-1.00000
1864	AI	SC	scaffold115	46941	0.51585	0.16663	-1.00000	0.00000	0.00000	-1.00000	0.41791	0.15390	-1.00000	0.00410	0.00267	-1.00000
1885	AI	SC	scaffold116	6183	0.10280	0.10280	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02985	-1.00000	0.00134	0.00134	-1.00000
1887	AI	SC	scaffold117	6312	0.12568	0.02381	-1.00000	0.00000	0.00000	-1.00000	0.01786	-0.03368	-1.00000	0.00120	0.01931	-1.00000
1900	AI	SC	scaffold117	22527	-0.07865	0.02322	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.03399	-1.00000	0.03753	0.01942	-1.00000
1917	AI	SC	scaffold120	3289	0.04137	0.05148	-1.00000	0.00000	0.00000	-1.00000	0.10714	0.02616	-1.00000	0.00265	0.00225	-1.00000
1919	AI	SC	scaffold120	8530	-0.01911	0.05155	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02611	-1.00000	0.00045	0.00225	-1.00000
1928	AI	SC	scaffold120	16611	0.04950	0.05166	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.02603	-1.00000	0.00179	0.00225	-1.00000
1931	AI	SC	scaffold120	18888	0.03578	0.05169	-1.00000	0.00000	0.00000	-1.00000	-0.00260	0.02600	-1.00000	0.00149	0.00225	-1.00000
1940	AI	SC	scaffold120	29712	0.13452	0.05184	-1.00000	0.00000	0.00000	-1.00000	0.03725	0.02590	-1.00000	0.00584	0.00225	-1.00000
1947	AI	SC	scaffold120	34954	-0.01053	0.05191	-1.00000	0.00000	0.00000	-1.00000	0.02823	0.02585	-1.00000	0.00423	0.00225	-1.00000
1952	AI	SC	scaffold120	39649	0.06145	0.05197	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.02580	-1.00000	0.00179	0.00225	-1.00000
1956	AI	SC	scaffold120	41851	0.10280	0.05200	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02578	-1.00000	0.00270	0.00225	-1.00000
1957	AI	SC	scaffold120	41854	0.00096	0.05200	-1.00000	0.00000	0.00000	-1.00000	0.00140	0.02578	-1.00000	0.00194	0.00225	-1.00000
1963	AI	SC	scaffold120	49313	0.03578	0.05210	-1.00000	0.00000	0.00000	-1.00000	-0.00260	0.02571	-1.00000	0.00149	0.00225	-1.00000
1969	AI	SC	scaffold120	55105	0.12568	0.05218	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02565	-1.00000	0.00119	0.00225	-1.00000
1976	AI	SC	scaffold120	56504	0.06145	0.05220	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.02564	-1.00000	0.00121	0.00225	-1.00000
1998	AI	SC	scaffold124	1067	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00031	0.00031	-1.00000
2021	AI	SC	scaffold126	8946	0.49283	0.25888	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.20339	-1.00000	0.00369	0.00215	-1.00000
2022	AI	SC	scaffold126	8949	0.02493	0.25888	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.20339	-1.00000	0.00060	0.00215	-1.00000
2028	AI	SC	scaffold127	5188	0.85001	0.85001	-1.00000	0.00000	0.00000	-1.00000	0.88834	0.88834	-1.00000	0.07014	0.07014	-1.00000
2060	AI	SC	scaffold130	14383	0.17949	0.17949	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.08333	-1.00000	0.00238	0.00238	-1.00000
2066	AI	SC	scaffold132	2099	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.12791	-1.00000	0.00269	0.00269	-1.00000
2091	AI	SC	scaffold134	11201	-0.01158	0.14179	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.12433	-1.00000	0.00383	0.00525	-1.00000
2093	AI	SC	scaffold134	11556	-0.08387	0.14180	-1.00000	0.00000	0.00000	-1.00000	-0.07642	0.12433	-1.00000	0.00800	0.00525	-1.00000
2096	AI	SC	scaffold134	14458	0.49283	0.14185	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.12437	-1.00000	0.00404	0.00525	-1.00000
2119	AI	SC	scaffold136	974	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00048	0.00047	-1.00000
2115	AI	SC	scaffold135	7570	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00047	-1.00000
2146	AI	SC	scaffold138	2125	0.41207	0.26902	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.11212	-1.00000	0.00293	0.00206	-1.00000
2162	AI	SC	scaffold138	11608	0.12568	0.26874	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.11193	-1.00000	0.00120	0.00206	-1.00000
2180	AI	SC	scaffold139	14505	0.56164	0.56164	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.50000	-1.00000	0.00449	0.00449	-1.00000
2191	AI	SC	scaffold140	3150	0.12568	0.21121	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06775	-1.00000	0.00129	0.00254	-1.00000
2195	AI	SC	scaffold140	5507	0.21311	0.21123	-1.00000	0.00000	0.00000	-1.00000	0.02543	0.06776	-1.00000	0.00374	0.00254	-1.00000
2198	AI	SC	scaffold140	8135	0.30218	0.21125	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.06778	-1.00000	0.00299	0.00254	-1.00000
2212	AI	SC	scaffold142	7918	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
2218	AI	SC	scaffold143	790	-0.07598	0.08089	-1.00000	0.00000	0.00000	-1.00000	-0.01657	0.04552	-1.00000	0.00282	0.00192	-1.00000
2221	AI	SC	scaffold143	1927	0.12765	0.08091	-1.00000	0.00000	0.00000	-1.00000	0.08840	0.04552	-1.00000	0.00223	0.00192	-1.00000
2222	AI	SC	scaffold143	9948	0.02493	0.08103	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04557	-1.00000	0.00059	0.00192	-1.00000
2225	AI	SC	scaffold143	10786	0.10280	0.08104	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.04557	-1.00000	0.00135	0.00192	-1.00000
2226	AI	SC	scaffold143	15487	0.22465	0.08112	-1.00000	0.00000	0.00000	-1.00000	0.12764	0.04560	-1.00000	0.00277	0.00192	-1.00000
2243	AI	SC	scaffold147	9432	0.50515	0.08699	-1.00000	0.00000	0.00000	-1.00000	0.33927	0.07047	-1.00000	0.00545	0.02271	-1.00000
2245	AI	SC	scaffold147	9801	0.41039	0.08696	-1.00000	0.00000	0.00000	-1.00000	0.32266	0.07046	-1.00000	0.00887	0.02271	-1.00000
2249	AI	SC	scaffold147	14163	0.00315	0.08662	-1.00000	0.00000	0.00000	-1.00000	-0.00610	0.07031	-1.00000	0.00105	0.02278	-1.00000
2250	AI	SC	scaffold147	14784	-0.07865	0.08657	-1.00000	0.00000	0.00000	-1.00000	-0.08553	0.07029	-1.00000	0.00354	0.02279	-1.00000
2261	AI	SC	scaffold147	33251	0.12568	0.08511	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06967	-1.00000	0.00119	0.02311	-1.00000
2262	AI	SC	scaffold147	33254	-0.08984	0.08511	-1.00000	0.00000	0.00000	-1.00000	-0.03714	0.06967	-1.00000	0.06319	0.02311	-1.00000
2264	AI	SC	scaffold147	37563	0.00096	0.08477	-1.00000	0.00000	0.00000	-1.00000	-0.00704	0.06953	-1.00000	0.00111	0.02318	-1.00000
2273	AI	SC	scaffold147	52842	-0.10345	0.08356	-1.00000	0.00000	0.00000	-1.00000	0.09836	0.06902	-1.00000	0.11157	0.02344	-1.00000
2296	AI	SC	scaffold150	2139	-0.03226	-0.03226	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
2301	AI	SC	scaffold151	10287	0.05457	0.14316	-1.00000	0.00000	0.00000	-1.00000	-0.00208	0.10178	-1.00000	0.00205	0.00204	-1.00000
2304	AI	SC	scaffold151	13179	0.04137	0.14360	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.10209	-1.00000	0.00090	0.00204	-1.00000
2305	AI	SC	scaffold151	15348	-0.00000	0.14393	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10233	-1.00000	0.00061	0.00205	-1.00000
2306	AI	SC	scaffold151	19520	-0.00000	0.14457	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.10278	-1.00000	0.00232	0.00205	-1.00000
2309	AI	SC	scaffold151	21407	0.01335	0.14486	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10298	-1.00000	0.00071	0.00205	-1.00000
2318	AI	SC	scaffold151	32904	0.02493	0.14662	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10421	-1.00000	0.00181	0.00206	-1.00000
2341	AI	SC	scaffold151	59445	0.70279	0.15070	-1.00000	0.00000	0.00000	-1.00000	0.68750	0.10703	-1.00000	0.00538	0.00208	-1.00000
2342	AI	SC	scaffold151	59724	0.14439	0.15074	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.10706	-1.00000	0.00179	0.00208	-1.00000
2361	AI	SC	scaffold151	74092	0.02493	0.15295	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10856	-1.00000	0.00059	0.00210	-1.00000
2379	AI	SC	scaffold151	92611	0.09754	0.15578	-1.00000	0.00000	0.00000	-1.00000	0.05983	0.11048	-1.00000	0.00284	0.00211	-1.00000
2384	AI	SC	scaffold151	99252	0.09091	0.15680	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.11116	-1.00000	0.00139	0.00212	-1.00000
2391	AI	SC	scaffold151	107162	0.54545	0.15800	-1.00000	0.00000	0.00000	-1.00000	0.43299	0.11197	-1.00000	0.00438	0.00213	-1.00000
2400	AI	SC	scaffold151	126804	0.20978	0.16099	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.11394	-1.00000	0.00221	0.00214	-1.00000
2427	AI	SC	scaffold152	12245	0.00096	0.09501	-1.00000	0.00000	0.00000	-1.00000	0.00140	0.04421	-1.00000	0.00194	0.00154	-1.00000
2446	AI	SC	scaffold152	41272	0.12568	0.09643	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.04497	-1.00000	0.00119	0.00154	-1.00000
2449	AI	SC	scaffold152	43192	-0.01911	0.09652	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04502	-1.00000	0.00045	0.00154	-1.00000
2465	AI	SC	scaffold152	57957	0.02493	0.09722	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04539	-1.00000	0.00060	0.00154	-1.00000
2477	AI	SC	scaffold152	69886	0.41629	0.09777	-1.00000	0.00000	0.00000	-1.00000	0.28218	0.04568	-1.00000	0.00501	0.00154	-1.00000
2497	AI	SC	scaffold152	84632	0.16522	0.09844	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.04604	-1.00000	0.00178	0.00154	-1.00000
2515	AI	SC	scaffold152	100234	0.02493	0.09912	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04640	-1.00000	0.00060	0.00154	-1.00000
2517	AI	SC	scaffold153	1740	-0.06385	-0.06385	-1.00000	0.00000	0.00000	-1.00000	-0.08648	-0.08648	-1.00000	0.00404	0.00404	-1.00000
2552	AI	SC	scaffold154	23803	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
2557	AI	SC	scaffold155	5468	0.49283	0.25033	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.22921	-1.00000	0.00404	0.00296	-1.00000
2559	AI	SC	scaffold155	6570	-0.01158	0.25032	-1.00000	0.00000	0.00000	-1.00000	0.03743	0.22921	-1.00000	0.00179	0.00296	-1.00000
2590	AI	SC	scaffold156	31327	0.12465	0.11413	-1.00000	0.00000	0.00000	-1.00000	0.03601	0.03862	-1.00000	0.00344	0.00296	-1.00000
2593	AI	SC	scaffold156	35734	0.07438	0.11413	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03863	-1.00000	0.00090	0.00296	-1.00000
2594	AI	SC	scaffold156	35776	0.13700	0.11413	-1.00000	0.00000	0.00000	-1.00000	0.07368	0.03863	-1.00000	0.00420	0.00296	-1.00000
2609	AI	SC	scaffold158	3929	0.02493	0.12970	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04143	-1.00000	0.00060	0.00130	-1.00000
2610	AI	SC	scaffold158	4167	0.04950	0.12970	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04143	-1.00000	0.00080	0.00130	-1.00000
2623	AI	SC	scaffold158	10502	0.12568	0.12978	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.04148	-1.00000	0.00119	0.00130	-1.00000
2624	AI	SC	scaffold158	10505	0.31915	0.12978	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.04148	-1.00000	0.00239	0.00130	-1.00000
2632	AI	SC	scaffold158	18497	0.02493	0.12988	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04155	-1.00000	0.00059	0.00130	-1.00000
2635	AI	SC	scaffold158	23947	0.22863	0.12995	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.04159	-1.00000	0.00220	0.00130	-1.00000
2647	AI	SC	scaffold160	7141	0.42515	0.42515	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.31818	-1.00000	0.00359	0.00359	-1.00000
2654	AI	SC	scaffold161	4329	0.02493	0.00738	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00056	-1.00000
2661	AI	SC	scaffold161	8613	-0.01158	0.00737	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00053	0.00056	-1.00000
2670	AI	SC	scaffold162	8532	0.01907	-0.00994	-1.00000	0.00000	0.00000	-1.00000	-0.00429	-0.01713	-1.00000	0.00190	0.00435	-1.00000
2675	AI	SC	scaffold162	11583	0.04523	-0.01003	-1.00000	0.00000	0.00000	-1.00000	-0.00117	-0.01724	-1.00000	0.00162	0.00435	-1.00000
2682	AI	SC	scaffold162	20444	0.08410	-0.01030	-1.00000	0.00000	0.00000	-1.00000	0.18317	-0.01753	-1.00000	0.00479	0.00436	-1.00000
2691	AI	SC	scaffold162	35996	-0.10092	-0.01078	-1.00000	0.00000	0.00000	-1.00000	-0.14583	-0.01806	-1.00000	0.00464	0.00438	-1.00000
2694	AI	SC	scaffold162	36110	-0.07865	-0.01079	-1.00000	0.00000	0.00000	-1.00000	-0.08553	-0.01806	-1.00000	0.00416	0.00438	-1.00000
2704	AI	SC	scaffold162	36791	-0.08108	-0.01081	-1.00000	0.00000	0.00000	-1.00000	-0.15140	-0.01809	-1.00000	0.01652	0.00438	-1.00000
2712	AI	SC	scaffold163	6120	0.02493	0.03035	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00130	-1.00000	0.00059	0.00107	-1.00000
2719	AI	SC	scaffold163	16745	0.03578	0.03036	-1.00000	0.00000	0.00000	-1.00000	-0.00260	-0.00130	-1.00000	0.00155	0.00107	-1.00000
2755	AI	SC	scaffold164	20668	0.92375	0.92375	-1.00000	0.00000	0.00000	-1.00000	0.93333	0.93333	-1.00000	0.00673	0.00673	-1.00000
2781	AI	SC	scaffold167	7039	-0.00000	0.00053	-1.00000	0.00000	0.00000	-1.00000	0.02721	-0.00863	-1.00000	0.00157	0.00188	-1.00000
2782	AI	SC	scaffold167	7042	0.08278	0.00053	-1.00000	0.00000	0.00000	-1.00000	0.01243	-0.00863	-1.00000	0.00194	0.00188	-1.00000
2783	AI	SC	scaffold167	7199	-0.01911	0.00053	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00863	-1.00000	0.00050	0.00188	-1.00000
2785	AI	SC	scaffold167	10531	-0.07248	0.00052	-1.00000	0.00000	0.00000	-1.00000	-0.07935	-0.00864	-1.00000	0.00374	0.00188	-1.00000
2792	AI	SC	scaffold168	1178	0.01335	0.11573	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06292	-1.00000	0.00072	0.00210	-1.00000
2794	AI	SC	scaffold168	1624	-0.01911	0.11573	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06291	-1.00000	0.00045	0.00210	-1.00000
2796	AI	SC	scaffold168	2262	0.12568	0.11572	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06290	-1.00000	0.00119	0.00210	-1.00000
2807	AI	SC	scaffold168	11422	-0.01911	0.11563	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06270	-1.00000	0.00044	0.00211	-1.00000
2819	AI	SC	scaffold168	22744	0.22372	0.11552	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.06245	-1.00000	0.00166	0.00212	-1.00000
2821	AI	SC	scaffold168	22996	0.63218	0.11551	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.06244	-1.00000	0.00472	0.00212	-1.00000
2834	AI	SC	scaffold168	55480	0.04052	0.11515	-1.00000	0.00000	0.00000	-1.00000	0.00202	0.06167	-1.00000	0.00359	0.00214	-1.00000
2838	AI	SC	scaffold168	59253	0.01907	0.11510	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.06158	-1.00000	0.00182	0.00215	-1.00000
2844	AI	SC	scaffold168	62002	-0.01911	0.11507	-1.00000	0.00000	0.00000	-1.00000	-0.00723	0.06151	-1.00000	0.00146	0.00215	-1.00000
2848	AI	SC	scaffold168	63930	0.13949	0.11504	-1.00000	0.00000	0.00000	-1.00000	0.18317	0.06146	-1.00000	0.00521	0.00215	-1.00000
2864	AI	SC	scaffold168	78793	0.12568	0.11485	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06108	-1.00000	0.00120	0.00216	-1.00000
2869	AI	SC	scaffold168	85656	0.10923	0.11476	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06090	-1.00000	0.00237	0.00216	-1.00000
2870	AI	SC	scaffold168	85659	0.35857	0.11476	-1.00000	0.00000	0.00000	-1.00000	0.23729	0.06090	-1.00000	0.00312	0.00216	-1.00000
2875	AI	SC	scaffold168	91032	0.02041	0.11469	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.06075	-1.00000	0.00103	0.00217	-1.00000
2878	AI	SC	scaffold168	92008	-0.09375	0.11467	-1.00000	0.00000	0.00000	-1.00000	-0.13942	0.06073	-1.00000	0.00441	0.00217	-1.00000
2893	AI	SC	scaffold168	109197	0.12568	0.11443	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06025	-1.00000	0.00119	0.00218	-1.00000
2906	AI	SC	scaffold169	4887	0.90504	0.90504	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.01925	0.01925	-1.00000
2916	AI	SC	scaffold170	10498	0.29308	0.21293	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.21576	-1.00000	0.00279	0.00288	-1.00000
2933	AI	SC	scaffold170	42261	-0.01911	0.21148	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.21557	-1.00000	0.00044	0.00287	-1.00000
2946	AI	SC	scaffold170	53240	0.79626	0.21097	-1.00000	0.00000	0.00000	-1.00000	0.71939	0.21548	-1.00000	0.00658	0.00286	-1.00000
2952	AI	SC	scaffold170	58009	-0.01158	0.21075	-1.00000	0.00000	0.00000	-1.00000	0.01515	0.21543	-1.00000	0.00457	0.00286	-1.00000
2954	AI	SC	scaffold170	59986	0.02493	0.21065	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.21541	-1.00000	0.00057	0.00286	-1.00000
2957	AI	SC	scaffold170	67054	0.58755	0.21032	-1.00000	0.00000	0.00000	-1.00000	0.67273	0.21533	-1.00000	0.00628	0.00286	-1.00000
2977	AI	SC	scaffold170	87580	0.02493	0.20934	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.21508	-1.00000	0.00059	0.00285	-1.00000
2980	AI	SC	scaffold170	91286	-0.01911	0.20917	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.21503	-1.00000	0.00045	0.00285	-1.00000
2982	AI	SC	scaffold170	92273	0.76721	0.20912	-1.00000	0.00000	0.00000	-1.00000	0.88421	0.21501	-1.00000	0.00779	0.00285	-1.00000
2983	AI	SC	scaffold170	93804	-0.03226	0.20904	-1.00000	0.00000	0.00000	-1.00000	0.00602	0.21499	-1.00000	0.00157	0.00285	-1.00000
2986	AI	SC	scaffold170	97142	0.52397	0.20888	-1.00000	0.00000	0.00000	-1.00000	0.59795	0.21494	-1.00000	0.00647	0.00285	-1.00000
2990	AI	SC	scaffold170	104799	0.02493	0.20851	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.21482	-1.00000	0.00060	0.00284	-1.00000
3003	AI	SC	scaffold170	125067	0.02493	0.20752	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.21447	-1.00000	0.00060	0.00283	-1.00000
3024	AI	SC	scaffold171	4262	0.00511	-0.00759	-1.00000	0.00000	0.00000	-1.00000	0.01756	0.00835	-1.00000	0.00231	0.00133	-1.00000
3062	AI	SC	scaffold171	57213	-0.01911	-0.00834	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00781	-1.00000	0.00045	0.00128	-1.00000
3069	AI	SC	scaffold172	4603	0.00315	0.00315	-1.00000	0.00000	0.00000	-1.00000	-0.00610	-0.00610	-1.00000	0.00104	0.00104	-1.00000
3132	AI	SC	scaffold175	63138	0.02041	0.31258	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.29902	-1.00000	0.00099	0.00345	-1.00000
3133	AI	SC	scaffold175	63141	0.02493	0.31258	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.29902	-1.00000	0.00056	0.00345	-1.00000
3147	AI	SC	scaffold175	65262	0.43035	0.31270	-1.00000	0.00000	0.00000	-1.00000	0.43047	0.29914	-1.00000	0.00613	0.00345	-1.00000
3155	AI	SC	scaffold175	76401	1.00000	0.31331	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.29975	-1.00000	0.00852	0.00345	-1.00000
3156	AI	SC	scaffold175	76404	0.04137	0.31331	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.29975	-1.00000	0.00089	0.00345	-1.00000
3157	AI	SC	scaffold176	4519	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00041	0.00041	-1.00000
3178	AI	SC	scaffold177	16177	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.02010	-1.00000	0.00134	0.00134	-1.00000
3193	AI	SC	scaffold178	23580	0.02493	0.11545	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08461	-1.00000	0.00059	0.00221	-1.00000
3203	AI	SC	scaffold178	46364	0.13835	0.11680	-1.00000	0.00000	0.00000	-1.00000	0.04762	0.08610	-1.00000	0.00313	0.00223	-1.00000
3207	AI	SC	scaffold178	50003	0.00315	0.11702	-1.00000	0.00000	0.00000	-1.00000	-0.00610	0.08634	-1.00000	0.00105	0.00224	-1.00000
3218	AI	SC	scaffold178	66316	0.30131	0.11798	-1.00000	0.00000	0.00000	-1.00000	0.30380	0.08742	-1.00000	0.00416	0.00225	-1.00000
3236	AI	SC	scaffold180	12128	0.02493	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
3253	AI	SC	scaffold181	10954	0.01046	0.03798	-1.00000	0.00000	0.00000	-1.00000	-0.00610	-0.02019	-1.00000	0.00164	0.00606	-1.00000
3254	AI	SC	scaffold181	11033	-0.03940	0.03798	-1.00000	0.00000	0.00000	-1.00000	-0.08721	-0.02019	-1.00000	0.01803	0.00606	-1.00000
3257	AI	SC	scaffold181	12252	0.12568	0.03798	-1.00000	0.00000	0.00000	-1.00000	0.01786	-0.02018	-1.00000	0.00116	0.00606	-1.00000
3261	AI	SC	scaffold182	2714	0.17938	0.39816	-1.00000	0.00000	0.00000	-1.00000	0.21464	0.39305	-1.00000	0.00978	0.00755	-1.00000
3271	AI	SC	scaffold182	11396	0.63636	0.39854	-1.00000	0.00000	0.00000	-1.00000	0.58730	0.39336	-1.00000	0.00513	0.00755	-1.00000
3281	AI	SC	scaffold184	2349	1.00000	0.38902	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.55298	-1.00000	0.00718	0.00542	-1.00000
3282	AI	SC	scaffold184	5204	-0.01911	0.38865	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.55227	-1.00000	0.00045	0.00542	-1.00000
3283	AI	SC	scaffold184	5207	0.51578	0.38865	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.55227	-1.00000	0.00810	0.00542	-1.00000
3285	AI	SC	scaffold184	6366	0.36028	0.38850	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.55197	-1.00000	0.00989	0.00542	-1.00000
3319	AI	SC	scaffold184	48866	0.57055	0.38291	-1.00000	0.00000	0.00000	-1.00000	0.48330	0.54111	-1.00000	0.00516	0.00537	-1.00000
3323	AI	SC	scaffold184	53117	-0.06043	0.38234	-1.00000	0.00000	0.00000	-1.00000	-0.04620	0.54001	-1.00000	0.00281	0.00537	-1.00000
3332	AI	SC	scaffold186	710	0.34463	0.46681	-1.00000	0.00000	0.00000	-1.00000	0.18662	0.31152	-1.00000	0.00344	0.00369	-1.00000
3345	AI	SC	scaffold186	6731	0.65784	0.46685	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.31153	-1.00000	0.00472	0.00369	-1.00000
3355	AI	SC	scaffold186	12871	0.41207	0.46688	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.31154	-1.00000	0.00299	0.00369	-1.00000
3375	AI	SC	scaffold187	7544	0.09241	0.07912	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.02911	-1.00000	0.00178	0.00189	-1.00000
3377	AI	SC	scaffold187	9992	0.06583	0.07912	-1.00000	0.00000	0.00000	-1.00000	0.01938	0.02911	-1.00000	0.00200	0.00189	-1.00000
3383	AI	SC	scaffold188	7596	0.06061	0.09575	-1.00000	0.00000	0.00000	-1.00000	0.09302	0.05243	-1.00000	0.00256	0.00183	-1.00000
3384	AI	SC	scaffold188	7837	0.12568	0.09575	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.05243	-1.00000	0.00120	0.00183	-1.00000
3386	AI	SC	scaffold189	244	0.30218	0.21266	-1.00000	0.00000	0.00000	-1.00000	0.08696	0.06916	-1.00000	0.00245	0.00229	-1.00000
3387	AI	SC	scaffold189	247	0.31915	0.21266	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06916	-1.00000	0.00238	0.00229	-1.00000
3409	AI	SC	scaffold189	17197	0.02208	0.21183	-1.00000	0.00000	0.00000	-1.00000	0.00140	0.06886	-1.00000	0.00206	0.00229	-1.00000
3453	AI	SC	scaffold191	27095	0.30218	0.30218	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.15385	-1.00000	0.00299	0.00299	-1.00000
