# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
1442	AI	FMC	scaffold93	146508	-0.01158	0.04746	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03453	-1.00000	0.00051	0.00568	-1.00000
1443	AI	FMC	scaffold93	146511	0.06977	0.04746	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.03453	-1.00000	0.00120	0.00568	-1.00000
1445	AI	FMC	scaffold94	4325	0.01762	0.01762	-1.00000	0.00000	0.00000	-1.00000	0.04391	0.04391	-1.00000	0.01023	0.01023	-1.00000
1458	AI	FMC	scaffold95	17587	-0.10028	-0.10028	-1.00000	0.00000	0.00000	-1.00000	-0.03744	-0.03744	-1.00000	0.01785	0.01785	-1.00000
1463	AI	FMC	scaffold96	2178	0.06538	0.06538	-1.00000	0.00000	0.00000	-1.00000	0.02829	0.02829	-1.00000	0.01287	0.01287	-1.00000
1483	AI	FMC	scaffold98	4274	-0.09284	-0.00870	-1.00000	0.00000	0.00000	-1.00000	-0.09355	0.01820	-1.00000	0.00787	0.00593	-1.00000
1492	AI	FMC	scaffold98	23331	0.06145	-0.00817	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01917	-1.00000	0.00103	0.00593	-1.00000
1495	AI	FMC	scaffold98	30748	0.00656	-0.00796	-1.00000	0.00000	0.00000	-1.00000	0.22976	0.01954	-1.00000	0.01196	0.00593	-1.00000
1534	AI	FMC	scaffold103	22529	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
1550	AI	FMC	scaffold106	21883	0.47988	0.11718	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.08017	-1.00000	0.00359	0.00146	-1.00000
1554	AI	FMC	scaffold106	27363	-0.01158	0.11686	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07996	-1.00000	0.00051	0.00145	-1.00000
1555	AI	FMC	scaffold106	30030	-0.01158	0.11670	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07986	-1.00000	0.00051	0.00145	-1.00000
1576	AI	FMC	scaffold106	53273	-0.00000	0.11536	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07897	-1.00000	0.00118	0.00145	-1.00000
1597	AI	FMC	scaffold107	2456	-0.01158	-0.02315	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11509	-1.00000	0.00053	0.01364	-1.00000
1601	AI	FMC	scaffold107	7912	-0.08387	-0.02314	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.11529	-1.00000	0.00349	0.01366	-1.00000
1611	AI	FMC	scaffold107	13238	0.03036	-0.02312	-1.00000	0.00000	0.00000	-1.00000	0.46562	0.11548	-1.00000	0.03899	0.01367	-1.00000
1648	AI	FMC	scaffold109	2569	0.05291	0.05365	-1.00000	0.00000	0.00000	-1.00000	0.04938	0.04584	-1.00000	0.01520	0.01286	-1.00000
1657	AI	FMC	scaffold109	9621	0.09790	0.05361	-1.00000	0.00000	0.00000	-1.00000	0.09256	0.04580	-1.00000	0.02420	0.01284	-1.00000
1671	AI	FMC	scaffold109	17243	0.01335	0.05357	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04575	-1.00000	0.00060	0.01283	-1.00000
1692	AI	FMC	scaffold111	2931	0.27273	0.15089	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.07173	-1.00000	0.00239	0.00965	-1.00000
1702	AI	FMC	scaffold111	22817	0.02797	0.14981	-1.00000	0.00000	0.00000	-1.00000	0.02303	0.07130	-1.00000	0.01698	0.00972	-1.00000
1710	AI	FMC	scaffold112	7839	-0.08387	0.07459	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.07164	-1.00000	0.02587	0.00387	-1.00000
1712	AI	FMC	scaffold112	7986	-0.03733	0.07460	-1.00000	0.00000	0.00000	-1.00000	0.00679	0.07165	-1.00000	0.00514	0.00387	-1.00000
1723	AI	FMC	scaffold112	21971	-0.01158	0.07517	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07200	-1.00000	0.00051	0.00381	-1.00000
1737	AI	FMC	scaffold112	33665	-0.00000	0.07563	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.07229	-1.00000	0.00154	0.00376	-1.00000
1739	AI	FMC	scaffold112	38107	0.06145	0.07580	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.07239	-1.00000	0.00103	0.00374	-1.00000
1745	AI	FMC	scaffold112	43839	-0.01158	0.07602	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07252	-1.00000	0.00051	0.00372	-1.00000
1748	AI	FMC	scaffold112	50166	0.90909	0.07626	-1.00000	0.00000	0.00000	-1.00000	0.90898	0.07267	-1.00000	0.00761	0.00370	-1.00000
1752	AI	FMC	scaffold112	63853	-0.01158	0.07676	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07296	-1.00000	0.00051	0.00364	-1.00000
1753	AI	FMC	scaffold112	63856	-0.00000	0.07676	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.07296	-1.00000	0.00154	0.00364	-1.00000
1754	AI	FMC	scaffold112	67345	0.06145	0.07689	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.07303	-1.00000	0.00102	0.00363	-1.00000
1762	AI	FMC	scaffold112	70883	-0.00000	0.07701	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.07310	-1.00000	0.00154	0.00362	-1.00000
1764	AI	FMC	scaffold112	76273	-0.01158	0.07720	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07321	-1.00000	0.00050	0.00360	-1.00000
1768	AI	FMC	scaffold112	86939	0.13524	0.07757	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.07342	-1.00000	0.00154	0.00356	-1.00000
1777	AI	FMC	scaffold113	12832	0.04523	0.03191	-1.00000	0.00000	0.00000	-1.00000	-0.00117	0.00869	-1.00000	0.00161	0.00425	-1.00000
1787	AI	FMC	scaffold113	22912	0.03703	0.03187	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.00869	-1.00000	0.00153	0.00426	-1.00000
1794	AI	FMC	scaffold113	30418	0.01335	0.03184	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00870	-1.00000	0.00963	0.00427	-1.00000
1810	AI	FMC	scaffold114	6902	0.15265	0.15265	-1.00000	0.00000	0.00000	-1.00000	0.22000	0.22000	-1.00000	0.00405	0.00405	-1.00000
1818	AI	FMC	scaffold115	1363	0.01335	0.08298	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.03319	-1.00000	0.00120	0.00158	-1.00000
1832	AI	FMC	scaffold115	21863	0.10923	0.08341	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.03344	-1.00000	0.00120	0.00159	-1.00000
1841	AI	FMC	scaffold115	34915	0.20379	0.08368	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.03359	-1.00000	0.00162	0.00159	-1.00000
1856	AI	FMC	scaffold115	37086	-0.00000	0.08372	-1.00000	0.00000	0.00000	-1.00000	0.05109	0.03362	-1.00000	0.00239	0.00159	-1.00000
1885	AI	FMC	scaffold116	6183	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
1887	AI	FMC	scaffold117	6312	0.10923	0.13173	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.09573	-1.00000	0.00120	0.01911	-1.00000
1898	AI	FMC	scaffold117	18768	0.44444	0.13162	-1.00000	0.00000	0.00000	-1.00000	0.44444	0.09578	-1.00000	0.01859	0.01917	-1.00000
1900	AI	FMC	scaffold117	22527	-0.08387	0.13159	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.09580	-1.00000	0.03753	0.01919	-1.00000
1919	AI	FMC	scaffold120	8530	-0.01158	0.06248	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02716	-1.00000	0.00051	0.00192	-1.00000
1928	AI	FMC	scaffold120	16611	0.01907	0.06273	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.02723	-1.00000	0.00179	0.00192	-1.00000
1931	AI	FMC	scaffold120	18888	0.01335	0.06280	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02725	-1.00000	0.00059	0.00192	-1.00000
1940	AI	FMC	scaffold120	29712	0.09750	0.06314	-1.00000	0.00000	0.00000	-1.00000	0.03812	0.02734	-1.00000	0.00333	0.00192	-1.00000
1947	AI	FMC	scaffold120	34954	-0.06061	0.06330	-1.00000	0.00000	0.00000	-1.00000	0.00639	0.02739	-1.00000	0.00407	0.00192	-1.00000
1952	AI	FMC	scaffold120	39649	0.06145	0.06345	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.02743	-1.00000	0.00103	0.00192	-1.00000
1956	AI	FMC	scaffold120	41851	0.13524	0.06352	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.02745	-1.00000	0.00309	0.00192	-1.00000
1957	AI	FMC	scaffold120	41854	0.01335	0.06352	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02745	-1.00000	0.00060	0.00192	-1.00000
1963	AI	FMC	scaffold120	49313	0.23857	0.06375	-1.00000	0.00000	0.00000	-1.00000	0.11970	0.02751	-1.00000	0.00314	0.00193	-1.00000
1969	AI	FMC	scaffold120	55105	0.10923	0.06393	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02756	-1.00000	0.00119	0.00193	-1.00000
1987	AI	FMC	scaffold122	1498	0.06977	0.06977	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.05797	-1.00000	0.00205	0.00205	-1.00000
1998	AI	FMC	scaffold124	1067	0.06145	0.06145	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00072	0.00072	-1.00000
2021	AI	FMC	scaffold126	8946	0.51585	0.26460	-1.00000	0.00000	0.00000	-1.00000	0.41791	0.20896	-1.00000	0.00375	0.00217	-1.00000
2022	AI	FMC	scaffold126	8949	0.01335	0.26460	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.20896	-1.00000	0.00060	0.00217	-1.00000
2028	AI	FMC	scaffold127	5188	0.96332	0.96332	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.07000	0.07000	-1.00000
2055	AI	FMC	scaffold130	7626	0.01907	0.09226	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04354	-1.00000	0.00072	0.00158	-1.00000
2060	AI	FMC	scaffold130	14383	0.15916	0.09234	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.04358	-1.00000	0.00238	0.00158	-1.00000
2093	AI	FMC	scaffold134	11556	-0.09091	0.31814	-1.00000	0.00000	0.00000	-1.00000	-0.07789	0.31216	-1.00000	0.00812	0.00688	-1.00000
2096	AI	FMC	scaffold134	14458	0.72727	0.31822	-1.00000	0.00000	0.00000	-1.00000	0.70229	0.31224	-1.00000	0.00564	0.00688	-1.00000
2119	AI	FMC	scaffold136	974	-0.01158	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00055	0.00055	-1.00000
2144	AI	FMC	scaffold138	1192	-0.01158	0.09069	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06037	-1.00000	0.00051	0.00257	-1.00000
2146	AI	FMC	scaffold138	2125	0.17447	0.09069	-1.00000	0.00000	0.00000	-1.00000	0.16316	0.06037	-1.00000	0.00600	0.00257	-1.00000
2162	AI	FMC	scaffold138	11608	0.10923	0.09073	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06032	-1.00000	0.00120	0.00257	-1.00000
2180	AI	FMC	scaffold139	14505	0.36122	0.18813	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.11660	-1.00000	0.00308	0.00191	-1.00000
2181	AI	FMC	scaffold139	14508	-0.00000	0.18813	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11660	-1.00000	0.00065	0.00191	-1.00000
2191	AI	FMC	scaffold140	3150	0.10923	0.18779	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06326	-1.00000	0.00129	0.00255	-1.00000
2195	AI	FMC	scaffold140	5507	0.18089	0.18781	-1.00000	0.00000	0.00000	-1.00000	0.00752	0.06327	-1.00000	0.00381	0.00255	-1.00000
2198	AI	FMC	scaffold140	8135	0.27835	0.18783	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.06328	-1.00000	0.00299	0.00255	-1.00000
2212	AI	FMC	scaffold142	7918	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
2218	AI	FMC	scaffold143	790	0.09091	0.14502	-1.00000	0.00000	0.00000	-1.00000	0.00325	0.07601	-1.00000	0.00204	0.00171	-1.00000
2221	AI	FMC	scaffold143	1927	-0.01158	0.14504	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07603	-1.00000	0.00051	0.00171	-1.00000
2222	AI	FMC	scaffold143	9948	0.01335	0.14523	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07616	-1.00000	0.00059	0.00171	-1.00000
2225	AI	FMC	scaffold143	10786	0.36122	0.14525	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.07617	-1.00000	0.00308	0.00171	-1.00000
2226	AI	FMC	scaffold143	15487	0.27835	0.14537	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.07624	-1.00000	0.00240	0.00171	-1.00000
2234	AI	FMC	scaffold146	5948	-0.02593	-0.02593	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00103	0.00103	-1.00000
2245	AI	FMC	scaffold147	9801	0.29084	0.02362	-1.00000	0.00000	0.00000	-1.00000	0.31478	0.03810	-1.00000	0.00841	0.02391	-1.00000
2249	AI	FMC	scaffold147	14163	0.06061	0.02345	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.03804	-1.00000	0.00265	0.02398	-1.00000
2250	AI	FMC	scaffold147	14784	-0.08387	0.02342	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.03803	-1.00000	0.00354	0.02399	-1.00000
2255	AI	FMC	scaffold147	22346	0.00609	0.02312	-1.00000	0.00000	0.00000	-1.00000	0.00510	0.03791	-1.00000	0.01497	0.02410	-1.00000
2261	AI	FMC	scaffold147	33251	0.09091	0.02268	-1.00000	0.00000	0.00000	-1.00000	0.00325	0.03775	-1.00000	0.00221	0.02427	-1.00000
2262	AI	FMC	scaffold147	33254	-0.10092	0.02268	-1.00000	0.00000	0.00000	-1.00000	-0.04227	0.03775	-1.00000	0.06358	0.02427	-1.00000
2264	AI	FMC	scaffold147	37563	0.01335	0.02251	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03768	-1.00000	0.00060	0.02434	-1.00000
2273	AI	FMC	scaffold147	52842	-0.10891	0.02190	-1.00000	0.00000	0.00000	-1.00000	0.09206	0.03746	-1.00000	0.11157	0.02458	-1.00000
2297	AI	FMC	scaffold150	2142	0.11111	0.11111	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.02703	-1.00000	0.00144	0.00144	-1.00000
2301	AI	FMC	scaffold151	10287	0.06946	0.11840	-1.00000	0.00000	0.00000	-1.00000	0.00418	0.10111	-1.00000	0.00167	0.00193	-1.00000
2304	AI	FMC	scaffold151	13179	-0.01158	0.11866	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10126	-1.00000	0.00051	0.00193	-1.00000
2305	AI	FMC	scaffold151	15348	0.01335	0.11885	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10137	-1.00000	0.00061	0.00193	-1.00000
2306	AI	FMC	scaffold151	19520	0.00746	0.11921	-1.00000	0.00000	0.00000	-1.00000	0.13202	0.10158	-1.00000	0.00368	0.00193	-1.00000
2309	AI	FMC	scaffold151	21407	-0.01617	0.11937	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10167	-1.00000	0.00071	0.00193	-1.00000
2318	AI	FMC	scaffold151	32904	0.01335	0.12036	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10224	-1.00000	0.00181	0.00194	-1.00000
2341	AI	FMC	scaffold151	59445	0.83513	0.12258	-1.00000	0.00000	0.00000	-1.00000	0.83544	0.10347	-1.00000	0.00615	0.00195	-1.00000
2357	AI	FMC	scaffold151	69500	0.13524	0.12339	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.10391	-1.00000	0.00153	0.00195	-1.00000
2361	AI	FMC	scaffold151	74092	0.01335	0.12376	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10411	-1.00000	0.00059	0.00196	-1.00000
2376	AI	FMC	scaffold151	90423	-0.01158	0.12505	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10478	-1.00000	0.00051	0.00196	-1.00000
2379	AI	FMC	scaffold151	92611	0.10923	0.12522	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.10487	-1.00000	0.00239	0.00196	-1.00000
2384	AI	FMC	scaffold151	99252	0.06977	0.12573	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.10513	-1.00000	0.00139	0.00197	-1.00000
2391	AI	FMC	scaffold151	107162	0.36508	0.12633	-1.00000	0.00000	0.00000	-1.00000	0.25000	0.10543	-1.00000	0.00375	0.00197	-1.00000
2400	AI	FMC	scaffold151	126804	0.09091	0.12777	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.10613	-1.00000	0.00221	0.00198	-1.00000
2427	AI	FMC	scaffold152	12245	0.13636	0.10774	-1.00000	0.00000	0.00000	-1.00000	0.07410	0.06145	-1.00000	0.00316	0.00153	-1.00000
2446	AI	FMC	scaffold152	41272	0.10923	0.10698	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06120	-1.00000	0.00119	0.00151	-1.00000
2449	AI	FMC	scaffold152	43192	-0.01158	0.10693	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06119	-1.00000	0.00051	0.00151	-1.00000
2465	AI	FMC	scaffold152	57957	0.01335	0.10651	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06105	-1.00000	0.00060	0.00150	-1.00000
2477	AI	FMC	scaffold152	69886	0.58478	0.10617	-1.00000	0.00000	0.00000	-1.00000	0.42123	0.06093	-1.00000	0.00496	0.00149	-1.00000
2497	AI	FMC	scaffold152	84632	0.20978	0.10573	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.06077	-1.00000	0.00204	0.00148	-1.00000
2510	AI	FMC	scaffold152	98047	-0.01158	0.10532	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06061	-1.00000	0.00051	0.00148	-1.00000
2515	AI	FMC	scaffold152	100234	0.01335	0.10525	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06059	-1.00000	0.00060	0.00147	-1.00000
2516	AI	FMC	scaffold152	101389	-0.02593	0.10521	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06058	-1.00000	0.00051	0.00147	-1.00000
2517	AI	FMC	scaffold153	1740	0.09541	0.09541	-1.00000	0.00000	0.00000	-1.00000	0.08417	0.08417	-1.00000	0.00359	0.00359	-1.00000
2552	AI	FMC	scaffold154	23803	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
2557	AI	FMC	scaffold155	5468	0.27273	0.15212	-1.00000	0.00000	0.00000	-1.00000	0.17460	0.09158	-1.00000	0.00308	0.00235	-1.00000
2568	AI	FMC	scaffold155	23443	0.01907	0.15121	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09096	-1.00000	0.00154	0.00234	-1.00000
2590	AI	FMC	scaffold156	31327	0.06061	0.07204	-1.00000	0.00000	0.00000	-1.00000	0.00165	0.02336	-1.00000	0.00180	0.00326	-1.00000
2594	AI	FMC	scaffold156	35776	0.08347	0.07204	-1.00000	0.00000	0.00000	-1.00000	0.04508	0.02337	-1.00000	0.00472	0.00326	-1.00000
2609	AI	FMC	scaffold158	3929	0.04523	0.10730	-1.00000	0.00000	0.00000	-1.00000	-0.00117	0.02825	-1.00000	0.00162	0.00179	-1.00000
2610	AI	FMC	scaffold158	4167	0.00511	0.10730	-1.00000	0.00000	0.00000	-1.00000	-0.00862	0.02825	-1.00000	0.00137	0.00179	-1.00000
2623	AI	FMC	scaffold158	10502	0.10923	0.10737	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02828	-1.00000	0.00119	0.00179	-1.00000
2624	AI	FMC	scaffold158	10505	0.23694	0.10737	-1.00000	0.00000	0.00000	-1.00000	0.09779	0.02828	-1.00000	0.00291	0.00179	-1.00000
2632	AI	FMC	scaffold158	18497	0.10425	0.10745	-1.00000	0.00000	0.00000	-1.00000	0.02055	0.02831	-1.00000	0.00211	0.00179	-1.00000
2635	AI	FMC	scaffold158	23947	0.13524	0.10750	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.02833	-1.00000	0.00151	0.00179	-1.00000
2642	AI	FMC	scaffold159	13458	0.01907	0.01907	-1.00000	0.00000	0.00000	-1.00000	0.12030	0.12030	-1.00000	0.00256	0.00256	-1.00000
2647	AI	FMC	scaffold160	7141	0.28511	0.28511	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.14599	-1.00000	0.00256	0.00256	-1.00000
2654	AI	FMC	scaffold161	4329	0.01335	0.01335	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
2670	AI	FMC	scaffold162	8532	0.01907	0.01262	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00553	-1.00000	0.00083	0.00260	-1.00000
2675	AI	FMC	scaffold162	11583	0.00096	0.01255	-1.00000	0.00000	0.00000	-1.00000	-0.00704	-0.00561	-1.00000	0.00111	0.00260	-1.00000
2682	AI	FMC	scaffold162	20444	0.21933	0.01234	-1.00000	0.00000	0.00000	-1.00000	0.21429	-0.00585	-1.00000	0.00419	0.00260	-1.00000
2691	AI	FMC	scaffold162	35996	-0.10092	0.01198	-1.00000	0.00000	0.00000	-1.00000	-0.15643	-0.00626	-1.00000	0.00444	0.00261	-1.00000
2694	AI	FMC	scaffold162	36110	-0.08387	0.01198	-1.00000	0.00000	0.00000	-1.00000	-0.09160	-0.00627	-1.00000	0.00416	0.00261	-1.00000
2708	AI	FMC	scaffold162	38972	0.01907	0.01191	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00634	-1.00000	0.00072	0.00261	-1.00000
2712	AI	FMC	scaffold163	6120	0.04523	0.02931	-1.00000	0.00000	0.00000	-1.00000	-0.00117	-0.00058	-1.00000	0.00161	0.00112	-1.00000
2719	AI	FMC	scaffold163	16745	0.01335	0.02927	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00058	-1.00000	0.00062	0.00112	-1.00000
2755	AI	FMC	scaffold164	20668	0.83513	0.51481	-1.00000	0.00000	0.00000	-1.00000	0.83544	0.50329	-1.00000	0.00615	0.00406	-1.00000
2775	AI	FMC	scaffold164	57347	0.02946	0.50321	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.49125	-1.00000	0.00090	0.00399	-1.00000
2781	AI	FMC	scaffold167	7039	0.09091	0.03485	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.03170	-1.00000	0.00210	0.00232	-1.00000
2782	AI	FMC	scaffold167	7042	-0.01136	0.03485	-1.00000	0.00000	0.00000	-1.00000	0.01221	0.03170	-1.00000	0.00248	0.00232	-1.00000
2783	AI	FMC	scaffold167	7199	-0.01158	0.03485	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03170	-1.00000	0.00057	0.00232	-1.00000
2785	AI	FMC	scaffold167	10531	0.08889	0.03485	-1.00000	0.00000	0.00000	-1.00000	0.06725	0.03170	-1.00000	0.00470	0.00232	-1.00000
2791	AI	FMC	scaffold168	1140	-0.01158	0.12201	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08281	-1.00000	0.00108	0.00249	-1.00000
2792	AI	FMC	scaffold168	1178	-0.00000	0.12201	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08281	-1.00000	0.00072	0.00249	-1.00000
2794	AI	FMC	scaffold168	1624	0.06145	0.12201	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.08280	-1.00000	0.00102	0.00249	-1.00000
2796	AI	FMC	scaffold168	2262	0.10923	0.12200	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.08279	-1.00000	0.00119	0.00249	-1.00000
2802	AI	FMC	scaffold168	10036	0.25200	0.12193	-1.00000	0.00000	0.00000	-1.00000	0.24793	0.08260	-1.00000	0.00419	0.00249	-1.00000
2807	AI	FMC	scaffold168	11422	-0.01158	0.12192	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08256	-1.00000	0.00051	0.00249	-1.00000
2819	AI	FMC	scaffold168	22744	0.15584	0.12180	-1.00000	0.00000	0.00000	-1.00000	0.04383	0.08227	-1.00000	0.00452	0.00250	-1.00000
2820	AI	FMC	scaffold168	22747	0.06145	0.12180	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.08227	-1.00000	0.00110	0.00250	-1.00000
2821	AI	FMC	scaffold168	22996	0.61003	0.12180	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.08226	-1.00000	0.00472	0.00250	-1.00000
2833	AI	FMC	scaffold168	54950	0.70676	0.12140	-1.00000	0.00000	0.00000	-1.00000	0.71704	0.08133	-1.00000	0.00823	0.00251	-1.00000
2834	AI	FMC	scaffold168	55480	0.03522	0.12139	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.08132	-1.00000	0.00179	0.00251	-1.00000
2838	AI	FMC	scaffold168	59253	0.00000	0.12134	-1.00000	0.00000	0.00000	-1.00000	-0.04070	0.08120	-1.00000	0.00303	0.00252	-1.00000
2844	AI	FMC	scaffold168	62002	-0.07598	0.12130	-1.00000	0.00000	0.00000	-1.00000	-0.03494	0.08111	-1.00000	0.00217	0.00252	-1.00000
2848	AI	FMC	scaffold168	63930	0.15916	0.12127	-1.00000	0.00000	0.00000	-1.00000	0.21429	0.08105	-1.00000	0.00476	0.00252	-1.00000
2864	AI	FMC	scaffold168	78793	0.10923	0.12104	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.08055	-1.00000	0.00120	0.00253	-1.00000
2869	AI	FMC	scaffold168	85656	0.10923	0.12092	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.08031	-1.00000	0.00237	0.00253	-1.00000
2870	AI	FMC	scaffold168	85659	0.13524	0.12092	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.08031	-1.00000	0.00153	0.00253	-1.00000
2878	AI	FMC	scaffold168	92008	-0.10092	0.12081	-1.00000	0.00000	0.00000	-1.00000	-0.15643	0.08008	-1.00000	0.00444	0.00253	-1.00000
2893	AI	FMC	scaffold168	109197	0.10923	0.12050	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.07944	-1.00000	0.00119	0.00254	-1.00000
2906	AI	FMC	scaffold169	4887	0.89639	0.89639	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.01925	0.01925	-1.00000
2916	AI	FMC	scaffold170	10498	0.14545	0.20525	-1.00000	0.00000	0.00000	-1.00000	0.22222	0.19761	-1.00000	0.00480	0.00304	-1.00000
2933	AI	FMC	scaffold170	42261	0.06145	0.20517	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.19636	-1.00000	0.00201	0.00303	-1.00000
2946	AI	FMC	scaffold170	53240	0.71256	0.20512	-1.00000	0.00000	0.00000	-1.00000	0.72912	0.19592	-1.00000	0.00710	0.00303	-1.00000
