# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population PI	PI1,PI2,PI3,PI4,PI5,PI6,PI7,PI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
1931	AI	PI	scaffold120	18888	0.02493	0.00229	-1.00000	0.00196	-0.00279	-1.00000	0.00000	-0.00019	-1.00000	0.00059	0.00122	-1.00000
1940	AI	PI	scaffold120	29712	-0.06619	0.00237	-1.00000	-0.03532	-0.00277	-1.00000	-0.03680	-0.00019	-1.00000	0.00245	0.00122	-1.00000
1942	AI	PI	scaffold120	32229	-0.01911	0.00239	-1.00000	-0.00144	-0.00276	-1.00000	0.00000	-0.00019	-1.00000	0.00045	0.00122	-1.00000
1947	AI	PI	scaffold120	34954	-0.04453	0.00241	-1.00000	-0.02119	-0.00275	-1.00000	-0.02258	-0.00019	-1.00000	0.00229	0.00122	-1.00000
1952	AI	PI	scaffold120	39649	-0.01911	0.00245	-1.00000	-0.00144	-0.00274	-1.00000	0.00000	-0.00019	-1.00000	0.00045	0.00122	-1.00000
1957	AI	PI	scaffold120	41854	0.01335	0.00246	-1.00000	0.00113	-0.00274	-1.00000	-0.00260	-0.00019	-1.00000	0.00142	0.00122	-1.00000
1963	AI	PI	scaffold120	49313	0.02493	0.00252	-1.00000	0.00196	-0.00272	-1.00000	0.00000	-0.00019	-1.00000	0.00059	0.00122	-1.00000
1969	AI	PI	scaffold120	55105	-0.01911	0.00257	-1.00000	-0.00477	-0.00270	-1.00000	-0.00723	-0.00019	-1.00000	0.00148	0.00122	-1.00000
1976	AI	PI	scaffold120	56504	0.10280	0.00258	-1.00000	0.02576	-0.00270	-1.00000	0.02985	-0.00019	-1.00000	0.00158	0.00122	-1.00000
2022	AI	PI	scaffold126	8949	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
2028	AI	PI	scaffold127	5188	-0.08356	-0.08356	-1.00000	-0.08655	-0.08655	-1.00000	-0.07111	-0.07111	-1.00000	0.00391	0.00391	-1.00000
2060	AI	PI	scaffold130	14383	0.17949	0.17949	-1.00000	0.03518	0.03518	-1.00000	0.08333	0.08333	-1.00000	0.00238	0.00238	-1.00000
2087	AI	PI	scaffold134	3833	-0.01911	-0.04886	-1.00000	-0.00144	-0.04330	-1.00000	0.00000	-0.04273	-1.00000	0.00045	0.00378	-1.00000
2093	AI	PI	scaffold134	11556	-0.07865	-0.04890	-1.00000	-0.08522	-0.04336	-1.00000	-0.08553	-0.04279	-1.00000	0.00711	0.00378	-1.00000
2146	AI	PI	scaffold138	2125	-0.06368	-0.02571	-1.00000	-0.06804	-0.05493	-1.00000	-0.06796	-0.03012	-1.00000	0.00351	0.00804	-1.00000
2161	AI	PI	scaffold138	11605	-0.10345	-0.02566	-1.00000	-0.11392	-0.05491	-1.00000	-0.02804	-0.03007	-1.00000	0.02086	0.00804	-1.00000
2162	AI	PI	scaffold138	11608	0.07855	-0.02566	-1.00000	0.00845	-0.05491	-1.00000	0.00602	-0.03007	-1.00000	0.00165	0.00804	-1.00000
2171	AI	PI	scaffold139	5754	0.04382	-0.03195	-1.00000	0.01008	-0.05391	-1.00000	0.01786	-0.06784	-1.00000	0.00120	0.00316	-1.00000
2190	AI	PI	scaffold139	21968	-0.10092	-0.03238	-1.00000	-0.11214	-0.05426	-1.00000	-0.14583	-0.06832	-1.00000	0.00496	0.00318	-1.00000
2191	AI	PI	scaffold140	3150	0.12568	0.07416	-1.00000	0.02164	0.04737	-1.00000	0.01786	0.05247	-1.00000	0.00129	0.00201	-1.00000
2192	AI	PI	scaffold140	5213	-0.01911	0.07416	-1.00000	-0.00144	0.04738	-1.00000	0.00000	0.05248	-1.00000	0.00045	0.00201	-1.00000
2198	AI	PI	scaffold140	8135	0.11927	0.07416	-1.00000	0.12793	0.04739	-1.00000	0.14655	0.05249	-1.00000	0.00449	0.00201	-1.00000
2212	AI	PI	scaffold142	7918	0.02493	0.02493	-1.00000	0.00196	0.00196	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
2218	AI	PI	scaffold143	790	0.10923	0.02330	-1.00000	0.02003	-0.00687	-1.00000	0.01786	0.00366	-1.00000	0.00119	0.00147	-1.00000
2222	AI	PI	scaffold143	9948	0.02493	0.02312	-1.00000	0.00196	-0.00693	-1.00000	0.00000	0.00363	-1.00000	0.00059	0.00147	-1.00000
2226	AI	PI	scaffold143	15487	-0.07248	0.02302	-1.00000	-0.04666	-0.00697	-1.00000	-0.00754	0.00362	-1.00000	0.00282	0.00147	-1.00000
2231	AI	PI	scaffold144	2135	0.10280	0.10280	-1.00000	0.02576	0.02576	-1.00000	0.02985	0.02985	-1.00000	0.00135	0.00135	-1.00000
2245	AI	PI	scaffold147	9801	-0.01030	-0.03223	-1.00000	-0.01019	-0.03382	-1.00000	0.03084	0.00317	-1.00000	0.00841	0.01880	-1.00000
2249	AI	PI	scaffold147	14163	-0.05564	-0.03224	-1.00000	-0.01543	-0.03385	-1.00000	-0.01440	0.00328	-1.00000	0.00142	0.01888	-1.00000
2250	AI	PI	scaffold147	14784	-0.07865	-0.03225	-1.00000	-0.08522	-0.03386	-1.00000	-0.08553	0.00329	-1.00000	0.00354	0.01889	-1.00000
2261	AI	PI	scaffold147	33251	0.11224	-0.03230	-1.00000	0.01263	-0.03399	-1.00000	0.01298	0.00373	-1.00000	0.00253	0.01921	-1.00000
2264	AI	PI	scaffold147	37563	-0.07512	-0.03231	-1.00000	-0.01166	-0.03403	-1.00000	-0.01220	0.00383	-1.00000	0.00097	0.01929	-1.00000
2273	AI	PI	scaffold147	52842	-0.09471	-0.03236	-1.00000	-0.10302	-0.03414	-1.00000	0.10841	0.00419	-1.00000	0.11157	0.01957	-1.00000
2301	AI	PI	scaffold151	10287	0.07855	0.03498	-1.00000	0.00845	0.01491	-1.00000	0.00602	0.02368	-1.00000	0.00161	0.00139	-1.00000
2305	AI	PI	scaffold151	15348	-0.06889	0.03500	-1.00000	-0.01654	0.01490	-1.00000	-0.01562	0.02359	-1.00000	0.00138	0.00139	-1.00000
2309	AI	PI	scaffold151	21407	0.19062	0.03502	-1.00000	0.12597	0.01488	-1.00000	0.25182	0.02348	-1.00000	0.00488	0.00139	-1.00000
2315	AI	PI	scaffold151	30063	0.04137	0.03506	-1.00000	0.00660	0.01485	-1.00000	0.00943	0.02333	-1.00000	0.00090	0.00138	-1.00000
2318	AI	PI	scaffold151	32904	0.02493	0.03507	-1.00000	0.00196	0.01484	-1.00000	0.00000	0.02328	-1.00000	0.00181	0.00138	-1.00000
2326	AI	PI	scaffold151	42988	-0.01911	0.03511	-1.00000	-0.00144	0.01481	-1.00000	0.00000	0.02311	-1.00000	0.00045	0.00137	-1.00000
2341	AI	PI	scaffold151	59445	-0.01911	0.03519	-1.00000	-0.00144	0.01476	-1.00000	0.00000	0.02282	-1.00000	0.00045	0.00137	-1.00000
2361	AI	PI	scaffold151	74092	0.02493	0.03527	-1.00000	0.00196	0.01472	-1.00000	0.00000	0.02258	-1.00000	0.00059	0.00136	-1.00000
2368	AI	PI	scaffold151	80682	-0.01911	0.03530	-1.00000	-0.00144	0.01471	-1.00000	0.00000	0.02246	-1.00000	0.00045	0.00136	-1.00000
2379	AI	PI	scaffold151	92611	0.04275	0.03537	-1.00000	0.05065	0.01467	-1.00000	0.04416	0.02227	-1.00000	0.00269	0.00135	-1.00000
2384	AI	PI	scaffold151	99252	0.12568	0.03541	-1.00000	0.02164	0.01466	-1.00000	0.01786	0.02216	-1.00000	0.00139	0.00135	-1.00000
2387	AI	PI	scaffold151	100657	0.04137	0.03542	-1.00000	0.00660	0.01465	-1.00000	0.00943	0.02213	-1.00000	0.00089	0.00135	-1.00000
2389	AI	PI	scaffold151	101905	0.04137	0.03543	-1.00000	0.00660	0.01465	-1.00000	0.00943	0.02211	-1.00000	0.00090	0.00135	-1.00000
2427	AI	PI	scaffold152	12245	0.02493	0.04975	-1.00000	0.00196	0.03300	-1.00000	0.00000	0.02902	-1.00000	0.00060	0.00111	-1.00000
2446	AI	PI	scaffold152	41272	0.12568	0.05031	-1.00000	0.02164	0.03367	-1.00000	0.01786	0.02961	-1.00000	0.00119	0.00112	-1.00000
2448	AI	PI	scaffold152	43189	-0.01911	0.05034	-1.00000	-0.00144	0.03371	-1.00000	0.00000	0.02965	-1.00000	0.00045	0.00112	-1.00000
2451	AI	PI	scaffold152	44462	-0.01911	0.05037	-1.00000	-0.00144	0.03374	-1.00000	0.00000	0.02968	-1.00000	0.00045	0.00112	-1.00000
2457	AI	PI	scaffold152	48972	-0.01911	0.05045	-1.00000	-0.00144	0.03384	-1.00000	0.00000	0.02977	-1.00000	0.00045	0.00113	-1.00000
2465	AI	PI	scaffold152	57957	0.02493	0.05062	-1.00000	0.00196	0.03405	-1.00000	0.00000	0.02995	-1.00000	0.00060	0.00113	-1.00000
2477	AI	PI	scaffold152	69886	0.32112	0.05085	-1.00000	0.29219	0.03431	-1.00000	0.25926	0.03018	-1.00000	0.00478	0.00114	-1.00000
2515	AI	PI	scaffold152	100234	0.00315	0.05140	-1.00000	-0.00557	0.03498	-1.00000	-0.00610	0.03077	-1.00000	0.00105	0.00115	-1.00000
2517	AI	PI	scaffold153	1740	-0.07865	-0.07865	-1.00000	-0.08522	-0.08522	-1.00000	-0.08553	-0.08553	-1.00000	0.00359	0.00359	-1.00000
2552	AI	PI	scaffold154	23803	-0.04234	-0.04234	-1.00000	-0.01219	-0.01219	-1.00000	0.02244	0.02244	-1.00000	0.00307	0.00307	-1.00000
2559	AI	PI	scaffold155	6570	-0.01911	-0.01035	-1.00000	-0.00144	-0.00078	-1.00000	0.00000	0.01247	-1.00000	0.00045	0.00100	-1.00000
2568	AI	PI	scaffold155	23443	0.00000	-0.01029	-1.00000	0.00000	-0.00078	-1.00000	0.02721	0.01256	-1.00000	0.00164	0.00100	-1.00000
2586	AI	PI	scaffold156	30174	-0.01911	0.02684	-1.00000	-0.00144	0.00511	-1.00000	0.00000	0.01534	-1.00000	0.00045	0.00185	-1.00000
2590	AI	PI	scaffold156	31327	0.10923	0.02684	-1.00000	0.02003	0.00511	-1.00000	0.01786	0.01534	-1.00000	0.00120	0.00185	-1.00000
2593	AI	PI	scaffold156	35734	0.05352	0.02684	-1.00000	0.00624	0.00511	-1.00000	0.00000	0.01535	-1.00000	0.00090	0.00185	-1.00000
2594	AI	PI	scaffold156	35776	-0.02620	0.02684	-1.00000	-0.00359	0.00511	-1.00000	0.04107	0.01535	-1.00000	0.00473	0.00185	-1.00000
2609	AI	PI	scaffold158	3929	0.02493	0.05272	-1.00000	0.00196	0.01878	-1.00000	0.00000	0.01730	-1.00000	0.00060	0.00126	-1.00000
2610	AI	PI	scaffold158	4167	-0.08509	0.05272	-1.00000	-0.02213	0.01879	-1.00000	-0.02128	0.01730	-1.00000	0.00160	0.00126	-1.00000
2616	AI	PI	scaffold158	5571	0.04137	0.05273	-1.00000	0.00660	0.01879	-1.00000	0.00943	0.01730	-1.00000	0.00090	0.00126	-1.00000
2623	AI	PI	scaffold158	10502	-0.01911	0.05276	-1.00000	-0.00477	0.01880	-1.00000	-0.00723	0.01731	-1.00000	0.00148	0.00126	-1.00000
2624	AI	PI	scaffold158	10505	0.31915	0.05276	-1.00000	0.12605	0.01880	-1.00000	0.12000	0.01731	-1.00000	0.00239	0.00126	-1.00000
2632	AI	PI	scaffold158	18497	0.02493	0.05281	-1.00000	0.00196	0.01881	-1.00000	0.00000	0.01733	-1.00000	0.00059	0.00126	-1.00000
2642	AI	PI	scaffold159	13458	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
2647	AI	PI	scaffold160	7141	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
2654	AI	PI	scaffold161	4329	0.02493	0.03315	-1.00000	0.00196	0.00428	-1.00000	0.00000	0.00472	-1.00000	0.00059	0.00076	-1.00000
2661	AI	PI	scaffold161	8613	0.04137	0.03315	-1.00000	0.00660	0.00428	-1.00000	0.00943	0.00472	-1.00000	0.00093	0.00076	-1.00000
2670	AI	PI	scaffold162	8532	-0.09907	-0.04481	-1.00000	-0.02004	-0.04743	-1.00000	0.04459	-0.02588	-1.00000	0.00312	0.00346	-1.00000
2675	AI	PI	scaffold162	11583	0.02493	-0.04485	-1.00000	0.00196	-0.04749	-1.00000	0.00000	-0.02595	-1.00000	0.00060	0.00346	-1.00000
2682	AI	PI	scaffold162	20444	0.00444	-0.04496	-1.00000	-0.03535	-0.04766	-1.00000	-0.01434	-0.02615	-1.00000	0.00539	0.00347	-1.00000
2691	AI	PI	scaffold162	35996	-0.08844	-0.04515	-1.00000	-0.09652	-0.04796	-1.00000	-0.06178	-0.02649	-1.00000	0.00419	0.00347	-1.00000
2694	AI	PI	scaffold162	36110	-0.07865	-0.04515	-1.00000	-0.08522	-0.04796	-1.00000	-0.08553	-0.02650	-1.00000	0.00416	0.00347	-1.00000
2712	AI	PI	scaffold163	6120	-0.03184	-0.01782	-1.00000	-0.01058	-0.00636	-1.00000	-0.00829	-0.00505	-1.00000	0.00171	0.00129	-1.00000
2719	AI	PI	scaffold163	16745	0.00315	-0.01779	-1.00000	-0.00557	-0.00635	-1.00000	-0.00610	-0.00504	-1.00000	0.00109	0.00129	-1.00000
2723	AI	PI	scaffold163	18511	-0.02593	-0.01779	-1.00000	-0.00230	-0.00635	-1.00000	0.00000	-0.00504	-1.00000	0.00103	0.00129	-1.00000
2732	AI	PI	scaffold164	2367	0.04137	0.06206	-1.00000	0.00660	0.01305	-1.00000	0.00943	0.01631	-1.00000	0.00084	0.00101	-1.00000
2752	AI	PI	scaffold164	13983	0.10280	0.06200	-1.00000	0.02576	0.01303	-1.00000	0.02985	0.01629	-1.00000	0.00130	0.00101	-1.00000
2767	AI	PI	scaffold164	43189	0.04137	0.06184	-1.00000	0.00660	0.01298	-1.00000	0.00943	0.01624	-1.00000	0.00089	0.00101	-1.00000
2781	AI	PI	scaffold167	7039	0.04137	-0.00884	-1.00000	0.00660	-0.00363	-1.00000	0.00943	0.00396	-1.00000	0.00092	0.00103	-1.00000
2782	AI	PI	scaffold167	7042	0.02493	-0.00884	-1.00000	0.00196	-0.00363	-1.00000	0.00000	0.00396	-1.00000	0.00060	0.00103	-1.00000
2784	AI	PI	scaffold167	10528	-0.01911	-0.00885	-1.00000	-0.00144	-0.00363	-1.00000	0.00000	0.00396	-1.00000	0.00045	0.00103	-1.00000
2785	AI	PI	scaffold167	10531	-0.06508	-0.00885	-1.00000	-0.02409	-0.00363	-1.00000	0.01055	0.00396	-1.00000	0.00284	0.00103	-1.00000
2787	AI	PI	scaffold167	11190	-0.03226	-0.00886	-1.00000	-0.00261	-0.00363	-1.00000	0.00000	0.00396	-1.00000	0.00045	0.00103	-1.00000
2792	AI	PI	scaffold168	1178	0.02493	0.00992	-1.00000	0.00196	0.00354	-1.00000	0.00000	0.01006	-1.00000	0.00072	0.00250	-1.00000
2794	AI	PI	scaffold168	1624	-0.01911	0.00992	-1.00000	-0.00144	0.00354	-1.00000	0.00000	0.01005	-1.00000	0.00045	0.00250	-1.00000
2796	AI	PI	scaffold168	2262	0.01806	0.00992	-1.00000	0.04801	0.00353	-1.00000	0.05300	0.01004	-1.00000	0.00387	0.00250	-1.00000
2809	AI	PI	scaffold168	15470	-0.01158	0.00986	-1.00000	-0.00095	0.00336	-1.00000	0.00000	0.00982	-1.00000	0.00051	0.00250	-1.00000
2819	AI	PI	scaffold168	22744	0.06583	0.00983	-1.00000	0.02347	0.00326	-1.00000	0.01938	0.00969	-1.00000	0.00187	0.00251	-1.00000
2821	AI	PI	scaffold168	22996	-0.03226	0.00983	-1.00000	-0.04953	0.00326	-1.00000	-0.01485	0.00969	-1.00000	0.00428	0.00251	-1.00000
2833	AI	PI	scaffold168	54950	0.07438	0.00970	-1.00000	0.00797	0.00283	-1.00000	0.06089	0.00912	-1.00000	0.00401	0.00252	-1.00000
2834	AI	PI	scaffold168	55480	-0.07766	0.00970	-1.00000	-0.01315	0.00283	-1.00000	0.01319	0.00911	-1.00000	0.00209	0.00252	-1.00000
2838	AI	PI	scaffold168	59253	0.15870	0.00968	-1.00000	0.11757	0.00277	-1.00000	0.07884	0.00904	-1.00000	0.00417	0.00252	-1.00000
2844	AI	PI	scaffold168	62002	0.07855	0.00967	-1.00000	0.00845	0.00274	-1.00000	0.00602	0.00899	-1.00000	0.00161	0.00252	-1.00000
2848	AI	PI	scaffold168	63930	0.02852	0.00966	-1.00000	0.05143	0.00271	-1.00000	0.11808	0.00895	-1.00000	0.00521	0.00253	-1.00000
2864	AI	PI	scaffold168	78793	-0.07705	0.00960	-1.00000	-0.03294	0.00251	-1.00000	-0.03258	0.00867	-1.00000	0.00209	0.00253	-1.00000
2869	AI	PI	scaffold168	85656	-0.07705	0.00958	-1.00000	-0.03294	0.00241	-1.00000	-0.03258	0.00854	-1.00000	0.00415	0.00253	-1.00000
2878	AI	PI	scaffold168	92008	-0.09375	0.00955	-1.00000	-0.10315	0.00233	-1.00000	-0.13942	0.00842	-1.00000	0.00441	0.00254	-1.00000
2879	AI	PI	scaffold168	92193	-0.01911	0.00955	-1.00000	-0.00144	0.00232	-1.00000	0.00000	0.00841	-1.00000	0.00045	0.00254	-1.00000
2893	AI	PI	scaffold168	109197	0.12568	0.00948	-1.00000	0.02164	0.00209	-1.00000	0.01786	0.00808	-1.00000	0.00119	0.00254	-1.00000
2906	AI	PI	scaffold169	4887	0.14903	0.14903	-1.00000	0.06372	0.06372	-1.00000	0.15587	0.15587	-1.00000	0.01107	0.01107	-1.00000
2915	AI	PI	scaffold170	9320	-0.07576	-0.02153	-1.00000	-0.08197	-0.01922	-1.00000	-0.05207	-0.01421	-1.00000	0.06919	0.00691	-1.00000
2922	AI	PI	scaffold170	27297	0.04137	-0.02157	-1.00000	0.00660	-0.01904	-1.00000	0.00943	-0.01412	-1.00000	0.00090	0.00667	-1.00000
2933	AI	PI	scaffold170	42261	-0.01911	-0.02161	-1.00000	-0.00144	-0.01889	-1.00000	0.00000	-0.01405	-1.00000	0.00044	0.00648	-1.00000
2946	AI	PI	scaffold170	53240	-0.07223	-0.02164	-1.00000	-0.04579	-0.01879	-1.00000	-0.05516	-0.01400	-1.00000	0.00427	0.00634	-1.00000
2954	AI	PI	scaffold170	59986	0.03578	-0.02166	-1.00000	-0.00351	-0.01873	-1.00000	-0.00260	-0.01397	-1.00000	0.00143	0.00626	-1.00000
2957	AI	PI	scaffold170	67054	-0.07248	-0.02168	-1.00000	-0.04555	-0.01866	-1.00000	-0.02062	-0.01394	-1.00000	0.00323	0.00617	-1.00000
2962	AI	PI	scaffold170	69788	-0.01911	-0.02169	-1.00000	-0.00144	-0.01864	-1.00000	0.00000	-0.01392	-1.00000	0.00045	0.00614	-1.00000
2977	AI	PI	scaffold170	87580	0.02493	-0.02175	-1.00000	0.00196	-0.01848	-1.00000	0.00000	-0.01385	-1.00000	0.00059	0.00593	-1.00000
2982	AI	PI	scaffold170	92273	0.00816	-0.02177	-1.00000	-0.02345	-0.01844	-1.00000	-0.00219	-0.01383	-1.00000	0.00420	0.00588	-1.00000
2983	AI	PI	scaffold170	93804	-0.03226	-0.02178	-1.00000	-0.00063	-0.01843	-1.00000	-0.00208	-0.01382	-1.00000	0.00209	0.00586	-1.00000
2986	AI	PI	scaffold170	97142	-0.07865	-0.02179	-1.00000	-0.04945	-0.01840	-1.00000	-0.04962	-0.01381	-1.00000	0.00267	0.00582	-1.00000
2990	AI	PI	scaffold170	104799	0.02493	-0.02182	-1.00000	0.00196	-0.01833	-1.00000	0.00000	-0.01378	-1.00000	0.00060	0.00574	-1.00000
3003	AI	PI	scaffold170	125067	-0.06889	-0.02191	-1.00000	-0.01654	-0.01817	-1.00000	-0.01562	-0.01370	-1.00000	0.00135	0.00551	-1.00000
3024	AI	PI	scaffold171	4262	-0.07766	0.09139	-1.00000	-0.01315	0.05168	-1.00000	0.01319	0.06718	-1.00000	0.00209	0.00572	-1.00000
3028	AI	PI	scaffold171	10659	0.09091	0.09204	-1.00000	0.01786	0.05202	-1.00000	0.05797	0.06745	-1.00000	0.00248	0.00574	-1.00000
3034	AI	PI	scaffold171	22211	-0.01911	0.09321	-1.00000	-0.00144	0.05263	-1.00000	0.00000	0.06796	-1.00000	0.00045	0.00579	-1.00000
3043	AI	PI	scaffold171	42883	0.38909	0.09533	-1.00000	0.20972	0.05373	-1.00000	0.20619	0.06886	-1.00000	0.01839	0.00587	-1.00000
3068	AI	PI	scaffold172	4226	0.01557	0.00912	-1.00000	0.01253	0.00313	-1.00000	0.01068	0.00197	-1.00000	0.00361	0.00228	-1.00000
3069	AI	PI	scaffold172	4603	0.00315	0.00912	-1.00000	-0.00557	0.00313	-1.00000	-0.00610	0.00197	-1.00000	0.00104	0.00228	-1.00000
3090	AI	PI	scaffold174	12346	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
3099	AI	PI	scaffold175	7640	0.04137	0.00455	-1.00000	0.00660	-0.01061	-1.00000	0.00943	0.00097	-1.00000	0.00089	0.00268	-1.00000
3133	AI	PI	scaffold175	63141	0.02493	0.00313	-1.00000	0.00196	-0.01129	-1.00000	0.00000	0.00064	-1.00000	0.00056	0.00275	-1.00000
3140	AI	PI	scaffold175	63764	-0.02593	0.00311	-1.00000	-0.00230	-0.01130	-1.00000	0.00418	0.00064	-1.00000	0.00326	0.00275	-1.00000
3147	AI	PI	scaffold175	65262	-0.03226	0.00308	-1.00000	-0.05192	-0.01132	-1.00000	-0.01079	0.00063	-1.00000	0.00650	0.00275	-1.00000
3167	AI	PI	scaffold176	9780	-0.02593	-0.02593	-1.00000	-0.00230	-0.00230	-1.00000	0.00418	0.00418	-1.00000	0.00162	0.00162	-1.00000
3178	AI	PI	scaffold177	16177	-0.01911	-0.01911	-1.00000	-0.00144	-0.00144	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
3193	AI	PI	scaffold178	23580	0.02493	-0.01343	-1.00000	0.00196	-0.00660	-1.00000	0.00000	-0.00414	-1.00000	0.00059	0.00126	-1.00000
3199	AI	PI	scaffold178	35208	-0.04523	-0.01361	-1.00000	-0.00435	-0.00666	-1.00000	0.01057	-0.00421	-1.00000	0.00228	0.00126	-1.00000
3207	AI	PI	scaffold178	50003	0.02493	-0.01384	-1.00000	0.00196	-0.00673	-1.00000	0.00000	-0.00429	-1.00000	0.00060	0.00126	-1.00000
3218	AI	PI	scaffold178	66316	-0.05660	-0.01410	-1.00000	-0.02970	-0.00682	-1.00000	-0.02804	-0.00438	-1.00000	0.00238	0.00126	-1.00000
3225	AI	PI	scaffold178	75398	-0.02593	-0.01424	-1.00000	-0.00230	-0.00687	-1.00000	0.00000	-0.00443	-1.00000	0.00057	0.00126	-1.00000
3236	AI	PI	scaffold180	12128	-0.08279	-0.08279	-1.00000	-0.01391	-0.01391	-1.00000	-0.01408	-0.01408	-1.00000	0.00103	0.00103	-1.00000
3253	AI	PI	scaffold181	10954	0.02493	0.02596	-1.00000	0.00196	-0.02290	-1.00000	0.00000	-0.03441	-1.00000	0.00119	0.00590	-1.00000
3254	AI	PI	scaffold181	11033	-0.10092	0.02596	-1.00000	-0.11214	-0.02290	-1.00000	-0.14583	-0.03441	-1.00000	0.01803	0.00590	-1.00000
3257	AI	PI	scaffold181	12252	0.12568	0.02597	-1.00000	0.02164	-0.02290	-1.00000	0.01786	-0.03440	-1.00000	0.00116	0.00590	-1.00000
3261	AI	PI	scaffold182	2714	0.00942	0.00942	-1.00000	-0.01518	-0.01518	-1.00000	-0.01694	-0.01694	-1.00000	0.00299	0.00299	-1.00000
3275	AI	PI	scaffold183	5006	0.04137	0.01113	-1.00000	0.00660	0.00258	-1.00000	0.00943	0.00472	-1.00000	0.00089	0.00069	-1.00000
3280	AI	PI	scaffold183	8346	-0.01911	0.01113	-1.00000	-0.00144	0.00258	-1.00000	0.00000	0.00472	-1.00000	0.00049	0.00069	-1.00000
3283	AI	PI	scaffold184	5207	-0.01911	0.00206	-1.00000	-0.00144	-0.01286	-1.00000	0.00000	-0.01120	-1.00000	0.00047	0.00157	-1.00000
3317	AI	PI	scaffold184	47326	0.10280	0.00234	-1.00000	0.02576	-0.01335	-1.00000	0.02985	-0.01169	-1.00000	0.00135	0.00160	-1.00000
3323	AI	PI	scaffold184	53117	-0.07758	0.00237	-1.00000	-0.06394	-0.01342	-1.00000	-0.06452	-0.01176	-1.00000	0.00295	0.00161	-1.00000
3332	AI	PI	scaffold186	710	0.25935	0.04972	-1.00000	0.15341	0.03069	-1.00000	0.14789	0.03053	-1.00000	0.00307	0.00241	-1.00000
3334	AI	PI	scaffold186	1119	-0.01911	0.04971	-1.00000	-0.00144	0.03069	-1.00000	0.00000	0.03053	-1.00000	0.00045	0.00241	-1.00000
3345	AI	PI	scaffold186	6731	0.08035	0.04962	-1.00000	0.05153	0.03062	-1.00000	0.05498	0.03047	-1.00000	0.00472	0.00241	-1.00000
3330	AI	PI	scaffold185	12806	-0.01911	0.04951	-1.00000	-0.00144	0.03056	-1.00000	0.00000	0.03040	-1.00000	0.00044	0.00241	-1.00000
3355	AI	PI	scaffold186	12871	-0.05343	0.04951	-1.00000	-0.04895	0.03056	-1.00000	-0.05056	0.03040	-1.00000	0.00336	0.00241	-1.00000
3375	AI	PI	scaffold187	7544	0.09241	0.12283	-1.00000	0.04465	0.04028	-1.00000	0.03883	0.03602	-1.00000	0.00178	0.00223	-1.00000
3377	AI	PI	scaffold187	9992	0.15325	0.12283	-1.00000	0.03590	0.04028	-1.00000	0.03320	0.03602	-1.00000	0.00267	0.00223	-1.00000
3383	AI	PI	scaffold188	7596	-0.01911	-0.01911	-1.00000	-0.00144	-0.00311	-1.00000	0.00000	-0.00361	-1.00000	0.00045	0.00097	-1.00000
3384	AI	PI	scaffold188	7837	-0.01911	-0.01911	-1.00000	-0.00477	-0.00311	-1.00000	-0.00723	-0.00361	-1.00000	0.00150	0.00097	-1.00000
3386	AI	PI	scaffold189	244	0.27835	0.13152	-1.00000	0.09518	0.05078	-1.00000	0.08696	0.04835	-1.00000	0.00245	0.00175	-1.00000
3387	AI	PI	scaffold189	247	0.31915	0.13152	-1.00000	0.12605	0.05078	-1.00000	0.12000	0.04835	-1.00000	0.00238	0.00175	-1.00000
3394	AI	PI	scaffold189	8922	-0.01911	0.13111	-1.00000	-0.00144	0.05063	-1.00000	0.00000	0.04821	-1.00000	0.00045	0.00175	-1.00000
3409	AI	PI	scaffold189	17197	-0.03184	0.13073	-1.00000	-0.01058	0.05048	-1.00000	-0.00829	0.04808	-1.00000	0.00182	0.00175	-1.00000
3441	AI	PI	scaffold191	17509	-0.01911	-0.04815	-1.00000	-0.00144	-0.03658	-1.00000	0.00000	-0.02771	-1.00000	0.00045	0.00224	-1.00000
3453	AI	PI	scaffold191	27095	-0.07959	-0.04822	-1.00000	-0.07460	-0.03665	-1.00000	-0.05769	-0.02777	-1.00000	0.00419	0.00225	-1.00000
3479	AI	PI	scaffold193	7984	-0.00638	-0.04251	-1.00000	-0.04397	-0.06459	-1.00000	-0.04325	-0.06439	-1.00000	0.00446	0.00399	-1.00000
3484	AI	PI	scaffold193	10508	-0.07865	-0.04252	-1.00000	-0.08522	-0.06459	-1.00000	-0.08553	-0.06439	-1.00000	0.00351	0.00399	-1.00000
