# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
1723	FMC	HI	scaffold112	21971	0.00986	0.11958	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09282	-1.00000	0.00051	0.00421	-1.00000
1737	FMC	HI	scaffold112	33665	0.00315	0.12011	-1.00000	0.00000	0.00000	-1.00000	0.01152	0.09314	-1.00000	0.00199	0.00416	-1.00000
1739	FMC	HI	scaffold112	38107	0.09066	0.12031	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.09326	-1.00000	0.00103	0.00415	-1.00000
1745	FMC	HI	scaffold112	43839	0.00986	0.12057	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09340	-1.00000	0.00051	0.00412	-1.00000
1748	FMC	HI	scaffold112	50166	1.00000	0.12085	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.09356	-1.00000	0.00821	0.00410	-1.00000
1752	FMC	HI	scaffold112	63853	-0.00000	0.12145	-1.00000	0.00000	0.00000	-1.00000	-0.00073	0.09390	-1.00000	0.00135	0.00404	-1.00000
1753	FMC	HI	scaffold112	63856	0.02493	0.12145	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.09390	-1.00000	0.00154	0.00404	-1.00000
1754	FMC	HI	scaffold112	67345	0.09066	0.12160	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.09398	-1.00000	0.00102	0.00403	-1.00000
1762	FMC	HI	scaffold112	70883	0.01335	0.12175	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.09406	-1.00000	0.00154	0.00401	-1.00000
1768	FMC	HI	scaffold112	86939	0.17065	0.12241	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.09441	-1.00000	0.00154	0.00395	-1.00000
1777	FMC	HI	scaffold113	12832	0.05785	0.09921	-1.00000	0.00000	0.00000	-1.00000	0.00256	0.05640	-1.00000	0.00146	0.01611	-1.00000
1787	FMC	HI	scaffold113	22912	0.05128	0.09938	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.05658	-1.00000	0.00153	0.01616	-1.00000
1794	FMC	HI	scaffold113	30418	0.19952	0.09951	-1.00000	0.00000	0.00000	-1.00000	0.15094	0.05672	-1.00000	0.04903	0.01621	-1.00000
1818	FMC	HI	scaffold115	1363	-0.00871	0.01907	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02286	-1.00000	0.00045	0.00160	-1.00000
1841	FMC	HI	scaffold115	34915	0.04210	0.01955	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.02328	-1.00000	0.00203	0.00162	-1.00000
1856	FMC	HI	scaffold115	37086	0.02493	0.01958	-1.00000	0.00000	0.00000	-1.00000	0.05109	0.02331	-1.00000	0.00239	0.00162	-1.00000
1885	FMC	HI	scaffold116	6183	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
1898	FMC	HI	scaffold117	18768	-0.09375	-0.08149	-1.00000	0.00000	0.00000	-1.00000	-0.08133	-0.07911	-1.00000	0.01885	0.02927	-1.00000
1900	FMC	HI	scaffold117	22527	-0.07177	-0.08149	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.07911	-1.00000	0.03753	0.02927	-1.00000
1919	FMC	HI	scaffold120	8530	0.00986	0.09756	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03853	-1.00000	0.00051	0.00217	-1.00000
1940	FMC	HI	scaffold120	29712	0.06393	0.09827	-1.00000	0.00000	0.00000	-1.00000	0.01515	0.03879	-1.00000	0.00288	0.00218	-1.00000
1947	FMC	HI	scaffold120	34954	-0.01215	0.09845	-1.00000	0.00000	0.00000	-1.00000	0.06416	0.03885	-1.00000	0.00395	0.00218	-1.00000
1952	FMC	HI	scaffold120	39649	0.09066	0.09860	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.03891	-1.00000	0.00103	0.00218	-1.00000
1956	FMC	HI	scaffold120	41851	0.14545	0.09868	-1.00000	0.00000	0.00000	-1.00000	0.02589	0.03893	-1.00000	0.00354	0.00218	-1.00000
1963	FMC	HI	scaffold120	49313	0.32822	0.09893	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.03902	-1.00000	0.00254	0.00218	-1.00000
1969	FMC	HI	scaffold120	55105	0.05485	0.09912	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.03909	-1.00000	0.00089	0.00218	-1.00000
1987	FMC	HI	scaffold122	1498	0.12568	0.12568	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.05797	-1.00000	0.00205	0.00205	-1.00000
1998	FMC	HI	scaffold124	1067	0.09066	0.09066	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00072	0.00072	-1.00000
2021	FMC	HI	scaffold126	8946	0.55877	0.55877	-1.00000	0.00000	0.00000	-1.00000	0.41791	0.41791	-1.00000	0.00375	0.00375	-1.00000
2028	FMC	HI	scaffold127	5188	0.96088	0.96088	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.07016	0.07016	-1.00000
2060	FMC	HI	scaffold130	14383	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.00474	-1.00000	0.00089	0.00089	-1.00000
2092	FMC	HI	scaffold134	11553	-0.04456	0.40830	-1.00000	0.00000	0.00000	-1.00000	0.33973	0.54365	-1.00000	0.05974	0.02931	-1.00000
2096	FMC	HI	scaffold134	14458	0.76060	0.40838	-1.00000	0.00000	0.00000	-1.00000	0.70229	0.54369	-1.00000	0.00564	0.02931	-1.00000
2119	FMC	HI	scaffold136	974	-0.00000	-0.04111	-1.00000	0.00000	0.00000	-1.00000	-0.00073	-0.02019	-1.00000	0.00145	0.00519	-1.00000
2136	FMC	HI	scaffold136	10081	-0.08946	-0.04119	-1.00000	0.00000	0.00000	-1.00000	-0.04308	-0.02023	-1.00000	0.00959	0.00520	-1.00000
2144	FMC	HI	scaffold138	1192	0.00986	0.06338	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03487	-1.00000	0.00051	0.00288	-1.00000
2146	FMC	HI	scaffold138	2125	0.11689	0.06338	-1.00000	0.00000	0.00000	-1.00000	0.06975	0.03488	-1.00000	0.00526	0.00288	-1.00000
2180	FMC	HI	scaffold139	14505	0.38462	0.20612	-1.00000	0.00000	0.00000	-1.00000	0.19302	0.10022	-1.00000	0.00359	0.00218	-1.00000
2181	FMC	HI	scaffold139	14508	0.01335	0.20612	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10022	-1.00000	0.00065	0.00218	-1.00000
2191	FMC	HI	scaffold140	3150	0.05485	0.28441	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.20805	-1.00000	0.00097	0.00250	-1.00000
2198	FMC	HI	scaffold140	8135	0.51410	0.28454	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.20816	-1.00000	0.00404	0.00250	-1.00000
2221	FMC	HI	scaffold143	1927	0.00986	0.16508	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09643	-1.00000	0.00051	0.00224	-1.00000
2225	FMC	HI	scaffold143	10786	0.32057	0.16535	-1.00000	0.00000	0.00000	-1.00000	0.19302	0.09660	-1.00000	0.00398	0.00224	-1.00000
2234	FMC	HI	scaffold146	5948	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00103	0.00103	-1.00000
2245	FMC	HI	scaffold147	9801	-0.01067	-0.00721	-1.00000	0.00000	0.00000	-1.00000	0.02068	-0.00936	-1.00000	0.00295	0.01978	-1.00000
2249	FMC	HI	scaffold147	14163	0.12568	-0.00730	-1.00000	0.00000	0.00000	-1.00000	0.05797	-0.00942	-1.00000	0.00205	0.01987	-1.00000
2250	FMC	HI	scaffold147	14784	-0.07177	-0.00732	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.00943	-1.00000	0.00354	0.01989	-1.00000
2264	FMC	HI	scaffold147	37563	-0.00000	-0.00781	-1.00000	0.00000	0.00000	-1.00000	0.02010	-0.00977	-1.00000	0.00135	0.02037	-1.00000
2273	FMC	HI	scaffold147	52842	-0.07692	-0.00815	-1.00000	0.00000	0.00000	-1.00000	-0.06724	-0.00999	-1.00000	0.09414	0.02070	-1.00000
2297	FMC	HI	scaffold150	2142	0.13669	0.13669	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.02703	-1.00000	0.00144	0.00144	-1.00000
2301	FMC	HI	scaffold151	10287	0.20794	0.14359	-1.00000	0.00000	0.00000	-1.00000	0.08723	0.09310	-1.00000	0.00270	0.00176	-1.00000
2304	FMC	HI	scaffold151	13179	0.00986	0.14362	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09310	-1.00000	0.00051	0.00176	-1.00000
2305	FMC	HI	scaffold151	15348	-0.00000	0.14365	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09309	-1.00000	0.00052	0.00176	-1.00000
2309	FMC	HI	scaffold151	21407	0.24528	0.14371	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.09307	-1.00000	0.00284	0.00176	-1.00000
2315	FMC	HI	scaffold151	30063	-0.01911	0.14380	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09304	-1.00000	0.00045	0.00176	-1.00000
2341	FMC	HI	scaffold151	59445	0.85576	0.14407	-1.00000	0.00000	0.00000	-1.00000	0.83544	0.09286	-1.00000	0.00615	0.00177	-1.00000
2342	FMC	HI	scaffold151	59724	0.05485	0.14407	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.09286	-1.00000	0.00090	0.00177	-1.00000
2357	FMC	HI	scaffold151	69500	0.13524	0.14414	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.09277	-1.00000	0.00153	0.00177	-1.00000
2367	FMC	HI	scaffold151	80679	0.05485	0.14421	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.09266	-1.00000	0.00090	0.00177	-1.00000
2370	FMC	HI	scaffold151	84410	-0.00871	0.14423	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.09262	-1.00000	0.00090	0.00178	-1.00000
2376	FMC	HI	scaffold151	90423	0.03973	0.14426	-1.00000	0.00000	0.00000	-1.00000	-0.00073	0.09255	-1.00000	0.00140	0.00178	-1.00000
2384	FMC	HI	scaffold151	99252	-0.01617	0.14430	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09245	-1.00000	0.00069	0.00178	-1.00000
2389	FMC	HI	scaffold151	101905	0.07692	0.14431	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.09241	-1.00000	0.00103	0.00178	-1.00000
2391	FMC	HI	scaffold151	107162	0.39306	0.14433	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.09234	-1.00000	0.00406	0.00178	-1.00000
2400	FMC	HI	scaffold151	126804	0.12568	0.14439	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.09206	-1.00000	0.00221	0.00178	-1.00000
2427	FMC	HI	scaffold152	12245	0.16522	0.07705	-1.00000	0.00000	0.00000	-1.00000	0.08307	0.02935	-1.00000	0.00301	0.00135	-1.00000
2448	FMC	HI	scaffold152	43189	0.20511	0.07623	-1.00000	0.00000	0.00000	-1.00000	0.08840	0.02880	-1.00000	0.00270	0.00133	-1.00000
2449	FMC	HI	scaffold152	43192	0.00986	0.07623	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02880	-1.00000	0.00051	0.00133	-1.00000
2453	FMC	HI	scaffold152	45174	0.00986	0.07618	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02877	-1.00000	0.00051	0.00133	-1.00000
2464	FMC	HI	scaffold152	57954	-0.00871	0.07584	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02855	-1.00000	0.00045	0.00132	-1.00000
2477	FMC	HI	scaffold152	69886	0.04137	0.07554	-1.00000	0.00000	0.00000	-1.00000	0.00195	0.02834	-1.00000	0.00179	0.00132	-1.00000
2497	FMC	HI	scaffold152	84632	0.24983	0.07516	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.02809	-1.00000	0.00204	0.00131	-1.00000
2510	FMC	HI	scaffold152	98047	0.00986	0.07482	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02787	-1.00000	0.00051	0.00130	-1.00000
2516	FMC	HI	scaffold152	101389	-0.00000	0.07474	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02781	-1.00000	0.00051	0.00130	-1.00000
2517	FMC	HI	scaffold153	1740	0.10137	0.10137	-1.00000	0.00000	0.00000	-1.00000	0.09423	0.09423	-1.00000	0.00359	0.00359	-1.00000
2552	FMC	HI	scaffold154	23803	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
2557	FMC	HI	scaffold155	5468	0.31915	0.31915	-1.00000	0.00000	0.00000	-1.00000	0.17460	0.17460	-1.00000	0.00308	0.00308	-1.00000
2590	FMC	HI	scaffold156	31327	0.01335	0.15018	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.29810	-1.00000	0.00060	0.00524	-1.00000
2594	FMC	HI	scaffold156	35776	0.27692	0.15023	-1.00000	0.00000	0.00000	-1.00000	0.57424	0.29822	-1.00000	0.00953	0.00524	-1.00000
2609	FMC	HI	scaffold158	3929	0.07292	0.04955	-1.00000	0.00000	0.00000	-1.00000	0.00195	0.01013	-1.00000	0.00192	0.00112	-1.00000
2610	FMC	HI	scaffold158	4167	0.00062	0.04955	-1.00000	0.00000	0.00000	-1.00000	-0.00515	0.01013	-1.00000	0.00107	0.00112	-1.00000
2623	FMC	HI	scaffold158	10502	-0.00871	0.04961	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01015	-1.00000	0.00045	0.00112	-1.00000
2624	FMC	HI	scaffold158	10505	-0.00000	0.04961	-1.00000	0.00000	0.00000	-1.00000	0.00432	0.01015	-1.00000	0.00186	0.00112	-1.00000
2630	FMC	HI	scaffold158	18052	-0.00871	0.04968	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01018	-1.00000	0.00045	0.00112	-1.00000
2631	FMC	HI	scaffold158	18055	-0.00871	0.04968	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01018	-1.00000	0.00045	0.00112	-1.00000
2632	FMC	HI	scaffold158	18497	0.17065	0.04969	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.01018	-1.00000	0.00152	0.00112	-1.00000
2633	FMC	HI	scaffold158	18500	0.05485	0.04969	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01018	-1.00000	0.00089	0.00112	-1.00000
2635	FMC	HI	scaffold158	23947	0.17065	0.04974	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.01020	-1.00000	0.00151	0.00112	-1.00000
2639	FMC	HI	scaffold159	8635	-0.00871	0.13184	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10542	-1.00000	0.00045	0.00289	-1.00000
2642	FMC	HI	scaffold159	13458	0.29496	0.13192	-1.00000	0.00000	0.00000	-1.00000	0.22778	0.10548	-1.00000	0.00571	0.00289	-1.00000
2647	FMC	HI	scaffold160	7141	0.28511	0.28511	-1.00000	0.00000	0.00000	-1.00000	0.11252	0.11252	-1.00000	0.00322	0.00322	-1.00000
2661	FMC	HI	scaffold161	8613	0.20379	0.20379	-1.00000	0.00000	0.00000	-1.00000	0.18182	0.18182	-1.00000	0.00326	0.00326	-1.00000
2670	FMC	HI	scaffold162	8532	-0.01911	0.02900	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00233	-1.00000	0.00052	0.00189	-1.00000
2675	FMC	HI	scaffold162	11583	0.00986	0.02897	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00237	-1.00000	0.00051	0.00189	-1.00000
2682	FMC	HI	scaffold162	20444	0.24855	0.02887	-1.00000	0.00000	0.00000	-1.00000	0.10811	-0.00248	-1.00000	0.00224	0.00189	-1.00000
2691	FMC	HI	scaffold162	35996	-0.07865	0.02870	-1.00000	0.00000	0.00000	-1.00000	-0.06171	-0.00267	-1.00000	0.00410	0.00190	-1.00000
2694	FMC	HI	scaffold162	36110	-0.07177	0.02870	-1.00000	0.00000	0.00000	-1.00000	-0.07735	-0.00267	-1.00000	0.00416	0.00190	-1.00000
2703	FMC	HI	scaffold162	36788	0.05485	0.02869	-1.00000	0.00000	0.00000	-1.00000	0.00943	-0.00268	-1.00000	0.00090	0.00190	-1.00000
2708	FMC	HI	scaffold162	38972	0.04950	0.02866	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00270	-1.00000	0.00072	0.00190	-1.00000
2712	FMC	HI	scaffold163	6120	0.09066	0.14571	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.06592	-1.00000	0.00102	0.00305	-1.00000
2723	FMC	HI	scaffold163	18511	0.20978	0.14591	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.06611	-1.00000	0.00541	0.00305	-1.00000
2732	FMC	HI	scaffold164	2367	-0.00871	0.42192	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.41617	-1.00000	0.00042	0.00328	-1.00000
2755	FMC	HI	scaffold164	20668	0.85576	0.42514	-1.00000	0.00000	0.00000	-1.00000	0.83544	0.41928	-1.00000	0.00615	0.00330	-1.00000
2781	FMC	HI	scaffold167	7039	0.24883	0.13119	-1.00000	0.00000	0.00000	-1.00000	0.12162	0.08653	-1.00000	0.00485	0.00296	-1.00000
2782	FMC	HI	scaffold167	7042	0.09066	0.13119	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.08653	-1.00000	0.00205	0.00296	-1.00000
2783	FMC	HI	scaffold167	7199	-0.00000	0.13119	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08653	-1.00000	0.00057	0.00296	-1.00000
2785	FMC	HI	scaffold167	10531	0.19821	0.13120	-1.00000	0.00000	0.00000	-1.00000	0.18296	0.08654	-1.00000	0.00468	0.00296	-1.00000
2791	FMC	HI	scaffold168	1140	-0.00000	0.14413	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08673	-1.00000	0.00108	0.00208	-1.00000
2794	FMC	HI	scaffold168	1624	0.09066	0.14413	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.08673	-1.00000	0.00102	0.00208	-1.00000
2796	FMC	HI	scaffold168	2262	-0.00871	0.14414	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08673	-1.00000	0.00045	0.00208	-1.00000
2802	FMC	HI	scaffold168	10036	0.30218	0.14420	-1.00000	0.00000	0.00000	-1.00000	0.24793	0.08677	-1.00000	0.00419	0.00209	-1.00000
2807	FMC	HI	scaffold168	11422	0.00986	0.14421	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08678	-1.00000	0.00051	0.00209	-1.00000
2819	FMC	HI	scaffold168	22744	0.17503	0.14426	-1.00000	0.00000	0.00000	-1.00000	0.09302	0.08681	-1.00000	0.00286	0.00209	-1.00000
2820	FMC	HI	scaffold168	22747	0.07692	0.14426	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.08681	-1.00000	0.00110	0.00209	-1.00000
2821	FMC	HI	scaffold168	22996	0.24855	0.14426	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.08681	-1.00000	0.00221	0.00209	-1.00000
2833	FMC	HI	scaffold168	54950	0.81818	0.14420	-1.00000	0.00000	0.00000	-1.00000	0.74409	0.08677	-1.00000	0.00750	0.00211	-1.00000
2844	FMC	HI	scaffold168	62002	0.17065	0.14415	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.08673	-1.00000	0.00151	0.00211	-1.00000
2870	FMC	HI	scaffold168	85659	0.17065	0.14385	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.08652	-1.00000	0.00153	0.00212	-1.00000
2878	FMC	HI	scaffold168	92008	-0.07865	0.14374	-1.00000	0.00000	0.00000	-1.00000	-0.06171	0.08645	-1.00000	0.00410	0.00212	-1.00000
2905	FMC	HI	scaffold168	127604	-0.00871	0.14288	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08586	-1.00000	0.00045	0.00213	-1.00000
2916	FMC	HI	scaffold170	10498	0.18482	0.15018	-1.00000	0.00000	0.00000	-1.00000	0.22222	0.14762	-1.00000	0.00480	0.00294	-1.00000
2933	FMC	HI	scaffold170	42261	0.09066	0.15137	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.14868	-1.00000	0.00201	0.00294	-1.00000
2940	FMC	HI	scaffold170	51585	-0.00871	0.15171	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14898	-1.00000	0.00044	0.00294	-1.00000
2947	FMC	HI	scaffold170	53382	0.09066	0.15178	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.14904	-1.00000	0.00103	0.00294	-1.00000
2952	FMC	HI	scaffold170	58009	-0.00871	0.15195	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14918	-1.00000	0.00323	0.00294	-1.00000
2957	FMC	HI	scaffold170	67054	0.38871	0.15229	-1.00000	0.00000	0.00000	-1.00000	0.37252	0.14947	-1.00000	0.00629	0.00294	-1.00000
2969	FMC	HI	scaffold170	76637	0.03973	0.15264	-1.00000	0.00000	0.00000	-1.00000	-0.00073	0.14977	-1.00000	0.00141	0.00294	-1.00000
2980	FMC	HI	scaffold170	91286	0.17065	0.15317	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.15022	-1.00000	0.00154	0.00294	-1.00000
2981	FMC	HI	scaffold170	92270	-0.00871	0.15321	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.15025	-1.00000	0.00045	0.00294	-1.00000
2982	FMC	HI	scaffold170	92273	0.56164	0.15321	-1.00000	0.00000	0.00000	-1.00000	0.48000	0.15025	-1.00000	0.00487	0.00294	-1.00000
2983	FMC	HI	scaffold170	93804	0.16101	0.15326	-1.00000	0.00000	0.00000	-1.00000	0.03411	0.15030	-1.00000	0.00347	0.00294	-1.00000
2986	FMC	HI	scaffold170	97142	0.31887	0.15338	-1.00000	0.00000	0.00000	-1.00000	0.94892	0.15040	-1.00000	0.00925	0.00294	-1.00000
3003	FMC	HI	scaffold170	125067	0.12497	0.15438	-1.00000	0.00000	0.00000	-1.00000	0.02068	0.15121	-1.00000	0.00244	0.00294	-1.00000
3007	FMC	HI	scaffold170	127134	0.11891	0.15445	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.15127	-1.00000	0.00134	0.00294	-1.00000
3024	FMC	HI	scaffold171	4262	0.02493	0.09812	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.03377	-1.00000	0.00154	0.00154	-1.00000
3062	FMC	HI	scaffold171	57213	0.17065	0.10266	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.03418	-1.00000	0.00154	0.00154	-1.00000
3068	FMC	HI	scaffold172	4226	-0.03812	0.01003	-1.00000	0.00000	0.00000	-1.00000	-0.01267	-0.00122	-1.00000	0.00465	0.00270	-1.00000
3069	FMC	HI	scaffold172	4603	0.05485	0.01003	-1.00000	0.00000	0.00000	-1.00000	0.00943	-0.00122	-1.00000	0.00089	0.00270	-1.00000
3070	FMC	HI	scaffold173	359	0.17065	0.17065	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.04027	-1.00000	0.00154	0.00154	-1.00000
3080	FMC	HI	scaffold174	3106	0.09066	0.09066	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01266	-1.00000	0.00103	0.00103	-1.00000
3099	FMC	HI	scaffold175	7640	0.00986	-0.00237	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00047	-1.00000
3105	FMC	HI	scaffold175	12440	-0.00871	-0.00239	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00047	-1.00000
3147	FMC	HI	scaffold175	65262	-0.00871	-0.00269	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00047	-1.00000
3157	FMC	HI	scaffold176	4519	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00047	0.00047	-1.00000
3178	FMC	HI	scaffold177	16177	0.26220	0.26220	-1.00000	0.00000	0.00000	-1.00000	0.22881	0.22881	-1.00000	0.00408	0.00408	-1.00000
3190	FMC	HI	scaffold178	21333	0.02493	0.05164	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02960	-1.00000	0.00154	0.00204	-1.00000
3203	FMC	HI	scaffold178	46364	0.02493	0.05196	-1.00000	0.00000	0.00000	-1.00000	0.02055	0.02975	-1.00000	0.00204	0.00205	-1.00000
3209	FMC	HI	scaffold178	52326	0.09066	0.05203	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.02978	-1.00000	0.00102	0.00205	-1.00000
3218	FMC	HI	scaffold178	66316	0.06336	0.05221	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.02987	-1.00000	0.00356	0.00206	-1.00000
3236	FMC	HI	scaffold180	12128	0.04137	0.04137	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
3253	FMC	HI	scaffold181	10954	-0.00248	-0.01530	-1.00000	0.00000	0.00000	-1.00000	-0.00515	-0.01690	-1.00000	0.00140	0.00768	-1.00000
3254	FMC	HI	scaffold181	11033	-0.02813	-0.01530	-1.00000	0.00000	0.00000	-1.00000	-0.02864	-0.01690	-1.00000	0.01396	0.00768	-1.00000
3261	FMC	HI	scaffold182	2714	0.38247	0.39783	-1.00000	0.00000	0.00000	-1.00000	0.40685	0.33075	-1.00000	0.01548	0.00931	-1.00000
3271	FMC	HI	scaffold182	11396	0.41207	0.39785	-1.00000	0.00000	0.00000	-1.00000	0.26016	0.33063	-1.00000	0.00359	0.00930	-1.00000
3281	FMC	HI	scaffold184	2349	1.00000	0.51139	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.47890	-1.00000	0.00718	0.00505	-1.00000
3283	FMC	HI	scaffold184	5207	0.53437	0.51089	-1.00000	0.00000	0.00000	-1.00000	0.64865	0.47811	-1.00000	0.00703	0.00505	-1.00000
3285	FMC	HI	scaffold184	6366	0.73268	0.51068	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.47779	-1.00000	0.00944	0.00504	-1.00000
3287	FMC	HI	scaffold184	13785	0.44691	0.50939	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.47573	-1.00000	0.00359	0.00503	-1.00000
3317	FMC	HI	scaffold184	47326	0.24855	0.50353	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.46644	-1.00000	0.00224	0.00497	-1.00000
3319	FMC	HI	scaffold184	48866	0.56945	0.50326	-1.00000	0.00000	0.00000	-1.00000	0.40919	0.46601	-1.00000	0.00481	0.00496	-1.00000
3323	FMC	HI	scaffold184	53117	0.19912	0.50251	-1.00000	0.00000	0.00000	-1.00000	0.06699	0.46484	-1.00000	0.00235	0.00496	-1.00000
3332	FMC	HI	scaffold186	710	0.03973	0.02860	-1.00000	0.00000	0.00000	-1.00000	-0.00073	0.00289	-1.00000	0.00141	0.00092	-1.00000
3334	FMC	HI	scaffold186	1119	-0.00871	0.02860	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00289	-1.00000	0.00045	0.00092	-1.00000
3355	FMC	HI	scaffold186	12871	0.05485	0.02865	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00291	-1.00000	0.00090	0.00092	-1.00000
