# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
1963	HI	SC	scaffold120	49313	0.06667	0.06568	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.02962	-1.00000	0.00089	0.00217	-1.00000
1969	HI	SC	scaffold120	55105	0.06667	0.06571	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.02956	-1.00000	0.00089	0.00217	-1.00000
1976	HI	SC	scaffold120	56504	0.07692	0.06572	-1.00000	0.00000	0.00000	-1.00000	0.00195	0.02955	-1.00000	0.00227	0.00217	-1.00000
1998	HI	SC	scaffold124	1067	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00031	0.00031	-1.00000
2021	HI	SC	scaffold126	8946	0.53333	0.53333	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.40678	-1.00000	0.00369	0.00369	-1.00000
2028	HI	SC	scaffold127	5188	0.86386	0.86386	-1.00000	0.00000	0.00000	-1.00000	0.89320	0.89320	-1.00000	0.07031	0.07031	-1.00000
2060	HI	SC	scaffold130	14383	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.00474	-1.00000	0.00089	0.00089	-1.00000
2066	HI	SC	scaffold132	2099	-0.01911	-0.01911	-1.00000	0.00000	0.00000	-1.00000	0.06906	0.06906	-1.00000	0.00337	0.00337	-1.00000
2091	HI	SC	scaffold134	11201	0.00986	0.28029	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.21986	-1.00000	0.00383	0.00394	-1.00000
2096	HI	SC	scaffold134	14458	0.53333	0.28035	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.21991	-1.00000	0.00404	0.00394	-1.00000
2119	HI	SC	scaffold136	974	-0.00871	-0.00421	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.00031	-1.00000	0.00145	0.00093	-1.00000
2115	HI	SC	scaffold135	7570	0.00000	-0.00421	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00031	-1.00000	0.00045	0.00093	-1.00000
2146	HI	SC	scaffold138	2125	0.26667	0.26667	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.10811	-1.00000	0.00220	0.00220	-1.00000
2180	HI	SC	scaffold139	14505	0.58183	0.58183	-1.00000	0.00000	0.00000	-1.00000	0.48191	0.48191	-1.00000	0.00482	0.00482	-1.00000
2191	HI	SC	scaffold140	3150	0.06667	0.29994	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.20805	-1.00000	0.00097	0.00250	-1.00000
2198	HI	SC	scaffold140	8135	0.53333	0.30006	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.20816	-1.00000	0.00404	0.00250	-1.00000
2218	HI	SC	scaffold143	790	0.17065	0.14525	-1.00000	0.00000	0.00000	-1.00000	0.07821	0.05975	-1.00000	0.00223	0.00223	-1.00000
2221	HI	SC	scaffold143	1927	0.16000	0.14525	-1.00000	0.00000	0.00000	-1.00000	0.08840	0.05974	-1.00000	0.00223	0.00223	-1.00000
2225	HI	SC	scaffold143	10786	0.10667	0.14520	-1.00000	0.00000	0.00000	-1.00000	0.01373	0.05968	-1.00000	0.00224	0.00223	-1.00000
2243	HI	SC	scaffold147	9432	0.09091	-0.01104	-1.00000	0.00000	0.00000	-1.00000	-0.01003	-0.02432	-1.00000	0.00300	0.01726	-1.00000
2245	HI	SC	scaffold147	9801	0.00290	-0.01105	-1.00000	0.00000	0.00000	-1.00000	-0.00410	-0.02432	-1.00000	0.00259	0.01727	-1.00000
2249	HI	SC	scaffold147	14163	0.00000	-0.01113	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.02435	-1.00000	0.00045	0.01736	-1.00000
2250	HI	SC	scaffold147	14784	-0.06667	-0.01114	-1.00000	0.00000	0.00000	-1.00000	-0.07143	-0.02435	-1.00000	0.00354	0.01737	-1.00000
2264	HI	SC	scaffold147	37563	-0.00000	-0.01158	-1.00000	0.00000	0.00000	-1.00000	0.00432	-0.02451	-1.00000	0.00186	0.01783	-1.00000
2273	HI	SC	scaffold147	52842	-0.07177	-0.01188	-1.00000	0.00000	0.00000	-1.00000	-0.06061	-0.02462	-1.00000	0.09414	0.01815	-1.00000
2296	HI	SC	scaffold150	2139	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
2301	HI	SC	scaffold151	10287	0.19048	0.16212	-1.00000	0.00000	0.00000	-1.00000	0.07452	0.09716	-1.00000	0.00308	0.00185	-1.00000
2304	HI	SC	scaffold151	13179	0.06667	0.16220	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.09722	-1.00000	0.00090	0.00185	-1.00000
2305	HI	SC	scaffold151	15348	-0.01158	0.16226	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09726	-1.00000	0.00052	0.00185	-1.00000
2309	HI	SC	scaffold151	21407	0.29707	0.16242	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.09738	-1.00000	0.00284	0.00185	-1.00000
2315	HI	SC	scaffold151	30063	-0.00871	0.16265	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09755	-1.00000	0.00045	0.00185	-1.00000
2341	HI	SC	scaffold151	59445	0.73333	0.16341	-1.00000	0.00000	0.00000	-1.00000	0.68750	0.09807	-1.00000	0.00538	0.00185	-1.00000
2342	HI	SC	scaffold151	59724	0.15556	0.16341	-1.00000	0.00000	0.00000	-1.00000	0.03963	0.09808	-1.00000	0.00269	0.00185	-1.00000
2367	HI	SC	scaffold151	80679	0.06667	0.16395	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.09841	-1.00000	0.00090	0.00184	-1.00000
2370	HI	SC	scaffold151	84410	-0.00871	0.16404	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.09846	-1.00000	0.00090	0.00184	-1.00000
2376	HI	SC	scaffold151	90423	0.06667	0.16419	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.09855	-1.00000	0.00089	0.00184	-1.00000
2379	HI	SC	scaffold151	92611	0.00000	0.16425	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09858	-1.00000	0.00045	0.00184	-1.00000
2384	HI	SC	scaffold151	99252	-0.00000	0.16441	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09867	-1.00000	0.00069	0.00184	-1.00000
2389	HI	SC	scaffold151	101905	0.09066	0.16448	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.09871	-1.00000	0.00103	0.00184	-1.00000
2391	HI	SC	scaffold151	107162	0.56945	0.16461	-1.00000	0.00000	0.00000	-1.00000	0.41023	0.09878	-1.00000	0.00477	0.00184	-1.00000
2400	HI	SC	scaffold151	126804	0.24983	0.16509	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.09902	-1.00000	0.00221	0.00184	-1.00000
2427	HI	SC	scaffold152	12245	0.00062	0.06137	-1.00000	0.00000	0.00000	-1.00000	0.00645	0.03315	-1.00000	0.00180	0.00163	-1.00000
2448	HI	SC	scaffold152	43189	0.22222	0.06216	-1.00000	0.00000	0.00000	-1.00000	0.08840	0.03355	-1.00000	0.00270	0.00163	-1.00000
2449	HI	SC	scaffold152	43192	0.00000	0.06216	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03355	-1.00000	0.00045	0.00163	-1.00000
2464	HI	SC	scaffold152	57954	0.00000	0.06254	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03374	-1.00000	0.00045	0.00163	-1.00000
2477	HI	SC	scaffold152	69886	-0.06889	0.06285	-1.00000	0.00000	0.00000	-1.00000	0.04412	0.03390	-1.00000	0.00280	0.00163	-1.00000
2497	HI	SC	scaffold152	84632	0.20000	0.06324	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.03409	-1.00000	0.00178	0.00163	-1.00000
2517	HI	SC	scaffold153	1740	-0.05185	-0.05185	-1.00000	0.00000	0.00000	-1.00000	-0.07143	-0.07143	-1.00000	0.00404	0.00404	-1.00000
2552	HI	SC	scaffold154	23803	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
2557	HI	SC	scaffold155	5468	0.53333	0.28033	-1.00000	0.00000	0.00000	-1.00000	0.40678	0.22826	-1.00000	0.00404	0.00295	-1.00000
2559	HI	SC	scaffold155	6570	0.00986	0.28032	-1.00000	0.00000	0.00000	-1.00000	0.03743	0.22826	-1.00000	0.00179	0.00295	-1.00000
2590	HI	SC	scaffold156	31327	0.15385	0.23628	-1.00000	0.00000	0.00000	-1.00000	0.07821	0.35757	-1.00000	0.00224	0.00557	-1.00000
2593	HI	SC	scaffold156	35734	0.23123	0.23631	-1.00000	0.00000	0.00000	-1.00000	0.38679	0.35765	-1.00000	0.00513	0.00557	-1.00000
2594	HI	SC	scaffold156	35776	0.31707	0.23631	-1.00000	0.00000	0.00000	-1.00000	0.59459	0.35765	-1.00000	0.00901	0.00557	-1.00000
2609	HI	SC	scaffold158	3929	0.06667	0.05139	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01830	-1.00000	0.00090	0.00089	-1.00000
2610	HI	SC	scaffold158	4167	0.00000	0.05139	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01830	-1.00000	0.00050	0.00089	-1.00000
2623	HI	SC	scaffold158	10502	0.00000	0.05148	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01834	-1.00000	0.00045	0.00089	-1.00000
2624	HI	SC	scaffold158	10505	0.00986	0.05148	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.01834	-1.00000	0.00135	0.00089	-1.00000
2630	HI	SC	scaffold158	18052	0.00000	0.05158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01838	-1.00000	0.00045	0.00089	-1.00000
2631	HI	SC	scaffold158	18055	0.00000	0.05158	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01838	-1.00000	0.00045	0.00089	-1.00000
2633	HI	SC	scaffold158	18500	0.06667	0.05159	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01838	-1.00000	0.00089	0.00089	-1.00000
2635	HI	SC	scaffold158	23947	0.26667	0.05166	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.01841	-1.00000	0.00220	0.00089	-1.00000
2639	HI	SC	scaffold159	8635	0.00000	0.19995	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11861	-1.00000	0.00045	0.00179	-1.00000
2642	HI	SC	scaffold159	13458	0.40000	0.20005	-1.00000	0.00000	0.00000	-1.00000	0.23729	0.11867	-1.00000	0.00314	0.00179	-1.00000
2647	HI	SC	scaffold160	7141	0.42515	0.42515	-1.00000	0.00000	0.00000	-1.00000	0.28745	0.28745	-1.00000	0.00410	0.00410	-1.00000
2661	HI	SC	scaffold161	8613	0.15099	0.15099	-1.00000	0.00000	0.00000	-1.00000	0.15217	0.15217	-1.00000	0.00379	0.00379	-1.00000
2670	HI	SC	scaffold162	8532	-0.01911	0.01982	-1.00000	0.00000	0.00000	-1.00000	0.00256	0.01094	-1.00000	0.00163	0.00250	-1.00000
2675	HI	SC	scaffold162	11583	0.09066	0.01977	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01091	-1.00000	0.00103	0.00250	-1.00000
2682	HI	SC	scaffold162	20444	0.11111	0.01962	-1.00000	0.00000	0.00000	-1.00000	0.09007	0.01083	-1.00000	0.00286	0.00250	-1.00000
2691	HI	SC	scaffold162	35996	-0.07865	0.01937	-1.00000	0.00000	0.00000	-1.00000	0.02174	0.01070	-1.00000	0.00449	0.00251	-1.00000
2694	HI	SC	scaffold162	36110	-0.06667	0.01937	-1.00000	0.00000	0.00000	-1.00000	-0.07143	0.01070	-1.00000	0.00416	0.00251	-1.00000
2703	HI	SC	scaffold162	36788	0.06667	0.01936	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01069	-1.00000	0.00090	0.00251	-1.00000
2719	HI	SC	scaffold163	16745	0.06667	0.14306	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.06458	-1.00000	0.00093	0.00302	-1.00000
2723	HI	SC	scaffold163	18511	0.23077	0.14306	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.06459	-1.00000	0.00541	0.00302	-1.00000
2732	HI	SC	scaffold164	2367	0.00000	0.46493	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.46493	-1.00000	0.00042	0.00356	-1.00000
2755	HI	SC	scaffold164	20668	0.93333	0.46840	-1.00000	0.00000	0.00000	-1.00000	0.93333	0.46840	-1.00000	0.00673	0.00359	-1.00000
2781	HI	SC	scaffold167	7039	0.25271	0.09069	-1.00000	0.00000	0.00000	-1.00000	0.11946	0.02901	-1.00000	0.00433	0.00234	-1.00000
2782	HI	SC	scaffold167	7042	0.13333	0.09069	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02901	-1.00000	0.00135	0.00234	-1.00000
2783	HI	SC	scaffold167	7199	-0.00871	0.09069	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02901	-1.00000	0.00050	0.00234	-1.00000
2785	HI	SC	scaffold167	10531	-0.01357	0.09067	-1.00000	0.00000	0.00000	-1.00000	-0.03125	0.02900	-1.00000	0.00348	0.00234	-1.00000
2794	HI	SC	scaffold168	1624	0.00000	0.06904	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03174	-1.00000	0.00045	0.00131	-1.00000
2796	HI	SC	scaffold168	2262	0.00000	0.06905	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03175	-1.00000	0.00045	0.00131	-1.00000
2807	HI	SC	scaffold168	11422	0.00000	0.06921	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03185	-1.00000	0.00044	0.00132	-1.00000
2821	HI	SC	scaffold168	22996	0.26667	0.06941	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.03197	-1.00000	0.00221	0.00133	-1.00000
2834	HI	SC	scaffold168	55480	0.09066	0.06988	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.03229	-1.00000	0.00179	0.00135	-1.00000
2844	HI	SC	scaffold168	62002	0.00000	0.06997	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03235	-1.00000	0.00044	0.00135	-1.00000
2848	HI	SC	scaffold168	63930	0.00000	0.06999	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03236	-1.00000	0.00045	0.00135	-1.00000
2870	HI	SC	scaffold168	85659	0.40000	0.07023	-1.00000	0.00000	0.00000	-1.00000	0.23729	0.03254	-1.00000	0.00312	0.00137	-1.00000
2875	HI	SC	scaffold168	91032	0.06145	0.07028	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.03258	-1.00000	0.00103	0.00137	-1.00000
2878	HI	SC	scaffold168	92008	-0.07177	0.07029	-1.00000	0.00000	0.00000	-1.00000	-0.06061	0.03258	-1.00000	0.00404	0.00137	-1.00000
2905	HI	SC	scaffold168	127604	0.00000	0.07056	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03280	-1.00000	0.00045	0.00140	-1.00000
2916	HI	SC	scaffold170	10498	0.33333	0.13661	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.14233	-1.00000	0.00279	0.00275	-1.00000
2933	HI	SC	scaffold170	42261	0.00000	0.13601	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14359	-1.00000	0.00044	0.00275	-1.00000
2940	HI	SC	scaffold170	51585	0.00000	0.13584	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14394	-1.00000	0.00044	0.00275	-1.00000
2952	HI	SC	scaffold170	58009	-0.00637	0.13574	-1.00000	0.00000	0.00000	-1.00000	0.00102	0.14418	-1.00000	0.00746	0.00275	-1.00000
2957	HI	SC	scaffold170	67054	0.43357	0.13559	-1.00000	0.00000	0.00000	-1.00000	0.34066	0.14451	-1.00000	0.00572	0.00275	-1.00000
2969	HI	SC	scaffold170	76637	0.06667	0.13544	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.14486	-1.00000	0.00090	0.00275	-1.00000
2980	HI	SC	scaffold170	91286	0.00000	0.13523	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14536	-1.00000	0.00045	0.00274	-1.00000
2981	HI	SC	scaffold170	92270	0.00000	0.13521	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14540	-1.00000	0.00045	0.00274	-1.00000
2982	HI	SC	scaffold170	92273	0.58183	0.13521	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.14540	-1.00000	0.00449	0.00274	-1.00000
2983	HI	SC	scaffold170	93804	-0.04242	0.13519	-1.00000	0.00000	0.00000	-1.00000	-0.00888	0.14545	-1.00000	0.00123	0.00274	-1.00000
2986	HI	SC	scaffold170	97142	0.31214	0.13514	-1.00000	0.00000	0.00000	-1.00000	0.93886	0.14556	-1.00000	0.01062	0.00274	-1.00000
3003	HI	SC	scaffold170	125067	0.06667	0.13478	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.14646	-1.00000	0.00090	0.00274	-1.00000
3007	HI	SC	scaffold170	127134	0.13333	0.13476	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.14652	-1.00000	0.00134	0.00274	-1.00000
3024	HI	SC	scaffold171	4262	0.00986	0.00492	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00048	-1.00000
3062	HI	SC	scaffold171	57213	0.00000	0.00461	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00048	-1.00000
3069	HI	SC	scaffold172	4603	0.04444	0.04444	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.00063	-1.00000	0.00134	0.00134	-1.00000
3105	HI	SC	scaffold175	12440	0.00000	0.01434	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00315	-1.00000	0.00045	0.00085	-1.00000
3147	HI	SC	scaffold175	65262	-0.00871	0.01532	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.00335	-1.00000	0.00127	0.00087	-1.00000
3156	HI	SC	scaffold175	76404	0.05485	0.01553	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00339	-1.00000	0.00089	0.00087	-1.00000
3157	HI	SC	scaffold176	4519	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00041	0.00041	-1.00000
3178	HI	SC	scaffold177	16177	0.00986	0.00986	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.02010	-1.00000	0.00134	0.00134	-1.00000
3203	HI	SC	scaffold178	46364	0.17143	0.12360	-1.00000	0.00000	0.00000	-1.00000	0.04762	0.08371	-1.00000	0.00313	0.00252	-1.00000
3207	HI	SC	scaffold178	50003	0.00000	0.12365	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08382	-1.00000	0.00045	0.00253	-1.00000
3218	HI	SC	scaffold178	66316	0.20000	0.12391	-1.00000	0.00000	0.00000	-1.00000	0.20455	0.08433	-1.00000	0.00401	0.00253	-1.00000
3236	HI	SC	scaffold180	12128	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
3253	HI	SC	scaffold181	10954	0.00000	-0.00890	-1.00000	0.00000	0.00000	-1.00000	-0.00446	0.02671	-1.00000	0.00134	0.00884	-1.00000
3254	HI	SC	scaffold181	11033	-0.01911	-0.00890	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.02671	-1.00000	0.01744	0.00884	-1.00000
3261	HI	SC	scaffold182	2714	0.25911	0.46776	-1.00000	0.00000	0.00000	-1.00000	0.26172	0.42437	-1.00000	0.01220	0.00867	-1.00000
3271	HI	SC	scaffold182	11396	0.67677	0.46811	-1.00000	0.00000	0.00000	-1.00000	0.58730	0.42465	-1.00000	0.00513	0.00866	-1.00000
3281	HI	SC	scaffold184	2349	1.00000	0.42092	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.47123	-1.00000	0.00718	0.00471	-1.00000
3282	HI	SC	scaffold184	5204	0.00000	0.42071	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.47062	-1.00000	0.00045	0.00470	-1.00000
3283	HI	SC	scaffold184	5207	0.54272	0.42071	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.47062	-1.00000	0.00810	0.00470	-1.00000
3285	HI	SC	scaffold184	6366	0.43476	0.42062	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.47038	-1.00000	0.01024	0.00470	-1.00000
3287	HI	SC	scaffold184	13785	0.46667	0.42008	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.46879	-1.00000	0.00359	0.00469	-1.00000
3317	HI	SC	scaffold184	47326	0.26667	0.41760	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.46160	-1.00000	0.00224	0.00465	-1.00000
3319	HI	SC	scaffold184	48866	0.61538	0.41748	-1.00000	0.00000	0.00000	-1.00000	0.50090	0.46127	-1.00000	0.00510	0.00464	-1.00000
3323	HI	SC	scaffold184	53117	0.16000	0.41717	-1.00000	0.00000	0.00000	-1.00000	0.04661	0.46035	-1.00000	0.00211	0.00464	-1.00000
3332	HI	SC	scaffold186	710	0.04444	0.03700	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.00335	-1.00000	0.00135	0.00090	-1.00000
3334	HI	SC	scaffold186	1119	0.00000	0.03701	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00335	-1.00000	0.00045	0.00090	-1.00000
3355	HI	SC	scaffold186	12871	0.06667	0.03707	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00336	-1.00000	0.00090	0.00090	-1.00000
3377	HI	SC	scaffold187	9992	0.33643	0.33643	-1.00000	0.00000	0.00000	-1.00000	0.42114	0.42114	-1.00000	0.00479	0.00479	-1.00000
3383	HI	SC	scaffold188	7596	0.07741	0.10837	-1.00000	0.00000	0.00000	-1.00000	0.09302	0.05805	-1.00000	0.00256	0.00189	-1.00000
3384	HI	SC	scaffold188	7837	0.13333	0.10837	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.05805	-1.00000	0.00135	0.00189	-1.00000
3387	HI	SC	scaffold189	247	0.20000	0.19169	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.06574	-1.00000	0.00178	0.00279	-1.00000
3409	HI	SC	scaffold189	17197	0.18333	0.19164	-1.00000	0.00000	0.00000	-1.00000	0.06901	0.06577	-1.00000	0.00381	0.00280	-1.00000
3479	HI	SC	scaffold193	7984	-0.00000	-0.03827	-1.00000	0.00000	0.00000	-1.00000	-0.00249	-0.04207	-1.00000	0.00289	0.00325	-1.00000
3484	HI	SC	scaffold193	10508	-0.06667	-0.03827	-1.00000	0.00000	0.00000	-1.00000	-0.07143	-0.04207	-1.00000	0.00351	0.00325	-1.00000
3494	HI	SC	scaffold195	3216	0.00000	0.04062	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01039	-1.00000	0.00048	0.00083	-1.00000
3504	HI	SC	scaffold195	10662	-0.01911	0.04066	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01040	-1.00000	0.00051	0.00083	-1.00000
3507	HI	SC	scaffold195	10904	0.13333	0.04066	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01040	-1.00000	0.00147	0.00083	-1.00000
3516	HI	SC	scaffold198	14403	0.15385	0.10732	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.02381	-1.00000	0.00160	0.00122	-1.00000
3523	HI	SC	scaffold198	26210	0.06667	0.10718	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.02376	-1.00000	0.00089	0.00122	-1.00000
3543	HI	SC	scaffold200	1323	0.00986	0.00935	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.01419	-1.00000	0.00135	0.00277	-1.00000
3553	HI	SC	scaffold200	18900	0.09066	0.00931	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.01414	-1.00000	0.00179	0.00277	-1.00000
3555	HI	SC	scaffold200	20502	-0.07865	0.00931	-1.00000	0.00000	0.00000	-1.00000	-0.02273	0.01414	-1.00000	0.00535	0.00278	-1.00000
3613	HI	SC	scaffold205	12492	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
3639	HI	SC	scaffold209	7205	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00043	0.00043	-1.00000
3645	HI	SC	scaffold210	16985	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00089	0.00097	-1.00000
3650	HI	SC	scaffold210	20049	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00106	0.00097	-1.00000
3657	HI	SC	scaffold211	2069	0.37905	0.58776	-1.00000	0.00000	0.00000	-1.00000	0.87772	0.85176	-1.00000	0.00563	0.00927	-1.00000
3660	HI	SC	scaffold211	10765	0.81231	0.58812	-1.00000	0.00000	0.00000	-1.00000	0.82383	0.85171	-1.00000	0.01319	0.00928	-1.00000
3670	HI	SC	scaffold212	11969	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00067	-1.00000
3671	HI	SC	scaffold212	11972	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00090	0.00067	-1.00000
3683	HI	SC	scaffold214	2380	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
3708	HI	SC	scaffold215	14263	0.13524	0.13524	-1.00000	0.00000	0.00000	-1.00000	0.07821	0.07821	-1.00000	0.00224	0.00224	-1.00000
3715	HI	SC	scaffold216	8213	0.60000	0.12989	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.10337	-1.00000	0.00449	0.00702	-1.00000
3721	HI	SC	scaffold216	19123	0.00541	0.12902	-1.00000	0.00000	0.00000	-1.00000	-0.00836	0.10266	-1.00000	0.00208	0.00705	-1.00000
3722	HI	SC	scaffold216	20913	0.04444	0.12888	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.10254	-1.00000	0.00135	0.00705	-1.00000
3729	HI	SC	scaffold216	36440	0.16757	0.12765	-1.00000	0.00000	0.00000	-1.00000	0.14062	0.10155	-1.00000	0.02330	0.00708	-1.00000
3730	HI	SC	scaffold216	36660	-0.06090	0.12764	-1.00000	0.00000	0.00000	-1.00000	-0.06419	0.10153	-1.00000	0.01388	0.00708	-1.00000
3731	HI	SC	scaffold216	36663	-0.01911	0.12764	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10153	-1.00000	0.00045	0.00708	-1.00000
3740	HI	SC	scaffold218	16693	0.84000	0.42028	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.50034	-1.00000	0.00844	0.00445	-1.00000
3749	HI	SC	scaffold218	24482	0.00000	0.41972	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.49966	-1.00000	0.00045	0.00444	-1.00000
3759	HI	SC	scaffold219	10575	-0.07865	0.04022	-1.00000	0.00000	0.00000	-1.00000	-0.03448	0.00537	-1.00000	0.05639	0.01369	-1.00000
3760	HI	SC	scaffold219	10578	-0.04242	0.04022	-1.00000	0.00000	0.00000	-1.00000	-0.00888	0.00537	-1.00000	0.00121	0.01369	-1.00000
3768	HI	SC	scaffold219	11114	0.13333	0.04023	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.00537	-1.00000	0.00134	0.01369	-1.00000
