# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population SH	SH1,SH2,SH3,SH4,SH5,SH6
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
2250	AI	SH	scaffold147	14784	-0.09091	0.02582	-1.00000	0.00000	0.00000	-1.00000	-0.10000	0.02405	-1.00000	0.00354	0.02121	-1.00000
2261	AI	SH	scaffold147	33251	0.07273	0.02493	-1.00000	0.00000	0.00000	-1.00000	0.00602	0.02378	-1.00000	0.00297	0.02152	-1.00000
2262	AI	SH	scaffold147	33254	-0.08984	0.02493	-1.00000	0.00000	0.00000	-1.00000	-0.10000	0.02378	-1.00000	0.05431	0.02152	-1.00000
2264	AI	SH	scaffold147	37563	-0.00000	0.02472	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02372	-1.00000	0.00060	0.02160	-1.00000
2273	AI	SH	scaffold147	52842	-0.11628	0.02399	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.02351	-1.00000	0.11157	0.02186	-1.00000
2301	AI	SH	scaffold151	10287	0.09091	0.15578	-1.00000	0.00000	0.00000	-1.00000	0.00362	0.12833	-1.00000	0.00234	0.00258	-1.00000
2305	AI	SH	scaffold151	15348	-0.03733	0.15643	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12875	-1.00000	0.00061	0.00258	-1.00000
2309	AI	SH	scaffold151	21407	-0.03733	0.15722	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12923	-1.00000	0.00071	0.00259	-1.00000
2318	AI	SH	scaffold151	32904	0.00000	0.15871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13015	-1.00000	0.00181	0.00259	-1.00000
2333	AI	SH	scaffold151	47646	0.02020	0.16063	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.13129	-1.00000	0.00555	0.00260	-1.00000
2341	AI	SH	scaffold151	59445	1.00000	0.16216	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.13219	-1.00000	0.00718	0.00260	-1.00000
2357	AI	SH	scaffold151	69500	0.09091	0.16347	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.13293	-1.00000	0.00119	0.00261	-1.00000
2361	AI	SH	scaffold151	74092	-0.00000	0.16407	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13327	-1.00000	0.00059	0.00261	-1.00000
2379	AI	SH	scaffold151	92611	0.09091	0.16647	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.13459	-1.00000	0.00239	0.00262	-1.00000
2400	AI	SH	scaffold151	126804	0.36340	0.17090	-1.00000	0.00000	0.00000	-1.00000	0.14634	0.13690	-1.00000	0.00290	0.00263	-1.00000
2446	AI	SH	scaffold152	41272	0.09091	0.04361	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00932	-1.00000	0.00119	0.00091	-1.00000
2449	AI	SH	scaffold152	43192	0.09091	0.04353	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00930	-1.00000	0.00119	0.00091	-1.00000
2465	AI	SH	scaffold152	57957	-0.01617	0.04299	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00919	-1.00000	0.00060	0.00090	-1.00000
2515	AI	SH	scaffold152	100234	-0.00000	0.04139	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00888	-1.00000	0.00060	0.00089	-1.00000
2517	AI	SH	scaffold153	1740	-0.01341	-0.01341	-1.00000	0.00000	0.00000	-1.00000	-0.00000	-0.00000	-1.00000	0.00419	0.00419	-1.00000
2533	AI	SH	scaffold154	5531	0.05352	0.04801	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12965	-1.00000	0.00088	0.00794	-1.00000
2540	AI	SH	scaffold154	14778	0.22449	0.04790	-1.00000	0.00000	0.00000	-1.00000	0.86905	0.12964	-1.00000	0.04908	0.00794	-1.00000
2552	AI	SH	scaffold154	23803	-0.01617	0.04778	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12962	-1.00000	0.00060	0.00794	-1.00000
2557	AI	SH	scaffold155	5468	0.89907	0.45908	-1.00000	0.00000	0.00000	-1.00000	0.89320	0.44661	-1.00000	0.00658	0.00365	-1.00000
2559	AI	SH	scaffold155	6570	0.01907	0.45907	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.44660	-1.00000	0.00072	0.00365	-1.00000
2590	AI	SH	scaffold156	31327	0.04382	0.07213	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.04716	-1.00000	0.00120	0.00277	-1.00000
2594	AI	SH	scaffold156	35776	0.09774	0.07214	-1.00000	0.00000	0.00000	-1.00000	0.07368	0.04717	-1.00000	0.00420	0.00278	-1.00000
2609	AI	SH	scaffold158	3929	0.00000	0.04645	-1.00000	0.00000	0.00000	-1.00000	-0.00833	0.01981	-1.00000	0.00180	0.00171	-1.00000
2623	AI	SH	scaffold158	10502	0.07273	0.04639	-1.00000	0.00000	0.00000	-1.00000	0.00602	0.01980	-1.00000	0.00297	0.00171	-1.00000
2624	AI	SH	scaffold158	10505	0.24528	0.04639	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.01980	-1.00000	0.00239	0.00171	-1.00000
2632	AI	SH	scaffold158	18497	-0.03733	0.04631	-1.00000	0.00000	0.00000	-1.00000	0.00752	0.01978	-1.00000	0.00201	0.00171	-1.00000
2633	AI	SH	scaffold158	18500	-0.00000	0.04631	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01978	-1.00000	0.00059	0.00171	-1.00000
2635	AI	SH	scaffold158	23947	-0.00000	0.04626	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01976	-1.00000	0.00059	0.00170	-1.00000
2642	AI	SH	scaffold159	13458	0.76585	0.76585	-1.00000	0.00000	0.00000	-1.00000	0.70968	0.70968	-1.00000	0.00574	0.00574	-1.00000
2654	AI	SH	scaffold161	4329	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
2670	AI	SH	scaffold162	8532	0.00000	-0.01715	-1.00000	0.00000	0.00000	-1.00000	-0.01250	-0.01809	-1.00000	0.00166	0.00306	-1.00000
2675	AI	SH	scaffold162	11583	-0.03733	-0.01722	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01820	-1.00000	0.00060	0.00306	-1.00000
2682	AI	SH	scaffold162	20444	0.16667	-0.01744	-1.00000	0.00000	0.00000	-1.00000	0.21429	-0.01852	-1.00000	0.00419	0.00306	-1.00000
2691	AI	SH	scaffold162	35996	-0.11111	-0.01782	-1.00000	0.00000	0.00000	-1.00000	-0.17857	-0.01909	-1.00000	0.00449	0.00307	-1.00000
2694	AI	SH	scaffold162	36110	-0.09091	-0.01782	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.01909	-1.00000	0.00416	0.00307	-1.00000
2712	AI	SH	scaffold163	6120	-0.00000	-0.00771	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00061	-1.00000
2719	AI	SH	scaffold163	16745	-0.01617	-0.00773	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00062	0.00061	-1.00000
2755	AI	SH	scaffold164	20668	0.76585	0.43361	-1.00000	0.00000	0.00000	-1.00000	0.75000	0.42464	-1.00000	0.00598	0.00378	-1.00000
2775	AI	SH	scaffold164	57347	0.00000	0.42232	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.41358	-1.00000	0.00090	0.00370	-1.00000
2782	AI	SH	scaffold167	7042	0.00160	0.01034	-1.00000	0.00000	0.00000	-1.00000	-0.01020	-0.00510	-1.00000	0.00132	0.00137	-1.00000
2784	AI	SH	scaffold167	10528	0.01907	0.01034	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00510	-1.00000	0.00143	0.00137	-1.00000
2794	AI	SH	scaffold168	1624	-0.00000	0.14146	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10138	-1.00000	0.00059	0.00252	-1.00000
2796	AI	SH	scaffold168	2262	0.09091	0.14149	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.10142	-1.00000	0.00119	0.00252	-1.00000
2819	AI	SH	scaffold168	22744	0.04132	0.14257	-1.00000	0.00000	0.00000	-1.00000	-0.01316	0.10261	-1.00000	0.00305	0.00253	-1.00000
2821	AI	SH	scaffold168	22996	0.52096	0.14259	-1.00000	0.00000	0.00000	-1.00000	0.34524	0.10262	-1.00000	0.00511	0.00253	-1.00000
2834	AI	SH	scaffold168	55480	0.01907	0.14428	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.10444	-1.00000	0.00179	0.00254	-1.00000
2844	AI	SH	scaffold168	62002	-0.01299	0.14462	-1.00000	0.00000	0.00000	-1.00000	-0.00833	0.10480	-1.00000	0.00273	0.00254	-1.00000
2848	AI	SH	scaffold168	63930	0.11111	0.14472	-1.00000	0.00000	0.00000	-1.00000	0.21429	0.10491	-1.00000	0.00476	0.00254	-1.00000
2864	AI	SH	scaffold168	78793	0.09091	0.14548	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.10571	-1.00000	0.00120	0.00255	-1.00000
2869	AI	SH	scaffold168	85656	0.06977	0.14583	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.10607	-1.00000	0.00237	0.00255	-1.00000
2870	AI	SH	scaffold168	85659	0.63636	0.14583	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.10607	-1.00000	0.00475	0.00255	-1.00000
2893	AI	SH	scaffold168	109197	0.09091	0.14702	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.10729	-1.00000	0.00119	0.00256	-1.00000
2906	AI	SH	scaffold169	4887	0.88599	0.88599	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.01925	0.01925	-1.00000
2916	AI	SH	scaffold170	10498	0.18182	0.13762	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.10885	-1.00000	0.00186	0.00207	-1.00000
2922	AI	SH	scaffold170	27297	-0.00000	0.13763	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10990	-1.00000	0.00060	0.00208	-1.00000
2933	AI	SH	scaffold170	42261	0.27273	0.13762	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.11081	-1.00000	0.00234	0.00209	-1.00000
2947	AI	SH	scaffold170	53382	0.09091	0.13760	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.11147	-1.00000	0.00120	0.00210	-1.00000
2954	AI	SH	scaffold170	59986	-0.00000	0.13759	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11186	-1.00000	0.00057	0.00210	-1.00000
2977	AI	SH	scaffold170	87580	-0.00000	0.13750	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11343	-1.00000	0.00059	0.00212	-1.00000
2980	AI	SH	scaffold170	91286	0.01907	0.13748	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.11363	-1.00000	0.00179	0.00212	-1.00000
2981	AI	SH	scaffold170	92270	-0.00000	0.13748	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11369	-1.00000	0.00060	0.00212	-1.00000
2982	AI	SH	scaffold170	92273	0.56069	0.13748	-1.00000	0.00000	0.00000	-1.00000	0.65887	0.11369	-1.00000	0.00719	0.00212	-1.00000
2983	AI	SH	scaffold170	93804	0.33333	0.13747	-1.00000	0.00000	0.00000	-1.00000	0.14062	0.11377	-1.00000	0.00407	0.00212	-1.00000
2986	AI	SH	scaffold170	97142	0.53110	0.13746	-1.00000	0.00000	0.00000	-1.00000	0.57440	0.11395	-1.00000	0.00565	0.00212	-1.00000
2990	AI	SH	scaffold170	104799	0.00160	0.13742	-1.00000	0.00000	0.00000	-1.00000	-0.01020	0.11437	-1.00000	0.00132	0.00213	-1.00000
3003	AI	SH	scaffold170	125067	-0.09091	0.13729	-1.00000	0.00000	0.00000	-1.00000	-0.01667	0.11543	-1.00000	0.00110	0.00214	-1.00000
3024	AI	SH	scaffold171	4262	0.12165	0.10592	-1.00000	0.00000	0.00000	-1.00000	0.02303	0.02038	-1.00000	0.00359	0.00237	-1.00000
3054	AI	SH	scaffold171	49308	0.09091	0.10523	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02027	-1.00000	0.00120	0.00231	-1.00000
3069	AI	SH	scaffold172	4603	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	-0.00833	-0.00833	-1.00000	0.00119	0.00119	-1.00000
3079	AI	SH	scaffold174	559	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00090	0.00090	-1.00000
3099	AI	SH	scaffold175	7640	-0.00000	0.32065	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.34734	-1.00000	0.00059	0.00365	-1.00000
3133	AI	SH	scaffold175	63141	-0.00000	0.33857	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.36614	-1.00000	0.00056	0.00381	-1.00000
3147	AI	SH	scaffold175	65262	0.33301	0.33924	-1.00000	0.00000	0.00000	-1.00000	0.46988	0.36685	-1.00000	0.00591	0.00381	-1.00000
3155	AI	SH	scaffold175	76401	1.00000	0.34277	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.37054	-1.00000	0.00852	0.00385	-1.00000
3178	AI	SH	scaffold177	16177	0.21311	0.21311	-1.00000	0.00000	0.00000	-1.00000	0.12903	0.12903	-1.00000	0.00285	0.00285	-1.00000
3193	AI	SH	scaffold178	23580	-0.00000	0.08152	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07764	-1.00000	0.00059	0.00169	-1.00000
3207	AI	SH	scaffold178	50003	-0.00000	0.08343	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07946	-1.00000	0.00060	0.00172	-1.00000
3218	AI	SH	scaffold178	66316	0.25000	0.08462	-1.00000	0.00000	0.00000	-1.00000	0.23810	0.08059	-1.00000	0.00396	0.00173	-1.00000
3236	AI	SH	scaffold180	12128	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
3253	AI	SH	scaffold181	10954	-0.00000	-0.02841	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00825	-1.00000	0.00119	0.00137	-1.00000
3257	AI	SH	scaffold181	12252	-0.05682	-0.02841	-1.00000	0.00000	0.00000	-1.00000	-0.01650	-0.00825	-1.00000	0.00155	0.00137	-1.00000
3261	AI	SH	scaffold182	2714	0.29870	0.29870	-1.00000	0.00000	0.00000	-1.00000	0.71552	0.71552	-1.00000	0.01334	0.01334	-1.00000
3281	AI	SH	scaffold184	2349	1.00000	0.28040	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.29208	-1.00000	0.00718	0.00416	-1.00000
3283	AI	SH	scaffold184	5207	0.28937	0.27979	-1.00000	0.00000	0.00000	-1.00000	0.34545	0.29138	-1.00000	0.00453	0.00415	-1.00000
3285	AI	SH	scaffold184	6366	0.20408	0.27955	-1.00000	0.00000	0.00000	-1.00000	0.48077	0.29109	-1.00000	0.00720	0.00415	-1.00000
3287	AI	SH	scaffold184	13785	0.18182	0.27797	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.28927	-1.00000	0.00179	0.00414	-1.00000
3319	AI	SH	scaffold184	48866	0.02946	0.27047	-1.00000	0.00000	0.00000	-1.00000	-0.04003	0.28058	-1.00000	0.00275	0.00410	-1.00000
3323	AI	SH	scaffold184	53117	-0.01299	0.26955	-1.00000	0.00000	0.00000	-1.00000	-0.00833	0.27952	-1.00000	0.00262	0.00409	-1.00000
3332	AI	SH	scaffold186	710	0.19062	0.39684	-1.00000	0.00000	0.00000	-1.00000	0.12597	0.29741	-1.00000	0.00309	0.00360	-1.00000
3345	AI	SH	scaffold186	6731	0.63636	0.39694	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.29746	-1.00000	0.00472	0.00360	-1.00000
3355	AI	SH	scaffold186	12871	0.36364	0.39703	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.29750	-1.00000	0.00299	0.00360	-1.00000
3375	AI	SH	scaffold187	7544	0.06061	-0.00378	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.00177	-1.00000	0.00178	0.00208	-1.00000
3377	AI	SH	scaffold187	9992	-0.06818	-0.00379	-1.00000	0.00000	0.00000	-1.00000	-0.03529	0.00177	-1.00000	0.00238	0.00208	-1.00000
3384	AI	SH	scaffold188	7837	0.24458	0.24458	-1.00000	0.00000	0.00000	-1.00000	0.17335	0.17335	-1.00000	0.00479	0.00479	-1.00000
3387	AI	SH	scaffold189	247	0.27273	0.18341	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06161	-1.00000	0.00238	0.00214	-1.00000
3398	AI	SH	scaffold189	9561	0.13669	0.18324	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.06151	-1.00000	0.00144	0.00214	-1.00000
3409	AI	SH	scaffold189	17197	0.13636	0.18310	-1.00000	0.00000	0.00000	-1.00000	0.03457	0.06142	-1.00000	0.00254	0.00214	-1.00000
3453	AI	SH	scaffold191	27095	0.25200	0.25200	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.15385	-1.00000	0.00299	0.00299	-1.00000
3484	AI	SH	scaffold193	10508	-0.10092	-0.10092	-1.00000	0.00000	0.00000	-1.00000	-0.07843	-0.07843	-1.00000	0.00410	0.00410	-1.00000
3497	AI	SH	scaffold195	3782	-0.02418	0.01210	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.01755	-1.00000	0.00179	0.00123	-1.00000
3504	AI	SH	scaffold195	10662	0.06977	0.01212	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01754	-1.00000	0.00135	0.00123	-1.00000
3507	AI	SH	scaffold195	10904	-0.01617	0.01212	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01754	-1.00000	0.00065	0.00123	-1.00000
3523	AI	SH	scaffold198	26210	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.00901	-1.00000	0.00119	0.00119	-1.00000
3558	AI	SH	scaffold200	22413	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
3564	AI	SH	scaffold201	3464	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00239	0.00239	-1.00000
3618	AI	SH	scaffold207	4921	0.01907	0.00911	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00070	0.00065	-1.00000
3624	AI	SH	scaffold207	13301	-0.00000	0.00910	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00065	-1.00000
3651	AI	SH	scaffold210	20052	0.13669	0.13669	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.02703	-1.00000	0.00172	0.00172	-1.00000
3657	AI	SH	scaffold211	2069	0.18197	0.18197	-1.00000	0.00000	0.00000	-1.00000	0.15203	0.15203	-1.00000	0.00327	0.00327	-1.00000
3671	AI	SH	scaffold212	11972	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
3682	AI	SH	scaffold214	795	-0.00000	0.06874	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07338	-1.00000	0.00059	0.00152	-1.00000
3683	AI	SH	scaffold214	2380	-0.03733	0.06877	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07341	-1.00000	0.00120	0.00152	-1.00000
3695	AI	SH	scaffold214	11557	-0.01617	0.06894	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07355	-1.00000	0.00063	0.00153	-1.00000
3696	AI	SH	scaffold214	11560	0.30303	0.06894	-1.00000	0.00000	0.00000	-1.00000	0.27473	0.07355	-1.00000	0.00354	0.00153	-1.00000
3706	AI	SH	scaffold215	14254	0.04099	0.06937	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.08683	-1.00000	0.00179	0.00239	-1.00000
3707	AI	SH	scaffold215	14260	0.09774	0.06937	-1.00000	0.00000	0.00000	-1.00000	0.13483	0.08683	-1.00000	0.00299	0.00239	-1.00000
3714	AI	SH	scaffold216	8210	-0.12676	0.07939	-1.00000	0.00000	0.00000	-1.00000	-0.12821	0.05189	-1.00000	0.00475	0.00668	-1.00000
3715	AI	SH	scaffold216	8213	0.06061	0.07939	-1.00000	0.00000	0.00000	-1.00000	0.00165	0.05189	-1.00000	0.00180	0.00668	-1.00000
3721	AI	SH	scaffold216	19123	0.01299	0.07936	-1.00000	0.00000	0.00000	-1.00000	0.00532	0.05196	-1.00000	0.00209	0.00671	-1.00000
3722	AI	SH	scaffold216	20913	0.51807	0.07936	-1.00000	0.00000	0.00000	-1.00000	0.43299	0.05197	-1.00000	0.00419	0.00672	-1.00000
3729	AI	SH	scaffold216	36440	-0.10092	0.07931	-1.00000	0.00000	0.00000	-1.00000	-0.07843	0.05205	-1.00000	0.02135	0.00676	-1.00000
3733	AI	SH	scaffold217	5445	0.09091	0.09091	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00119	0.00119	-1.00000
3740	AI	SH	scaffold218	16693	1.00000	1.00000	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00674	0.00674	-1.00000
3759	AI	SH	scaffold219	10575	-0.11111	0.06400	-1.00000	0.00000	0.00000	-1.00000	-0.17857	-0.00975	-1.00000	0.05689	0.01768	-1.00000
3768	AI	SH	scaffold219	11114	-0.00000	0.06401	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00975	-1.00000	0.00059	0.01768	-1.00000
3769	AI	SH	scaffold219	14536	0.27273	0.06405	-1.00000	0.00000	0.00000	-1.00000	0.12000	-0.00972	-1.00000	0.00238	0.01768	-1.00000
3799	AI	SH	scaffold222	9331	-0.00000	0.16439	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.31788	-1.00000	0.00058	0.00370	-1.00000
3802	AI	SH	scaffold222	11008	0.36340	0.16440	-1.00000	0.00000	0.00000	-1.00000	0.70270	0.31790	-1.00000	0.00747	0.00370	-1.00000
3812	AI	SH	scaffold223	6303	0.01907	0.01907	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00072	0.00072	-1.00000
3823	AI	SH	scaffold224	85	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.00901	-1.00000	0.00120	0.00120	-1.00000
3846	AI	SH	scaffold225	7914	-0.03733	-0.01690	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
3860	AI	SH	scaffold226	15446	-0.00000	-0.01687	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00060	-1.00000
3864	AI	SH	scaffold227	2967	0.09091	0.27437	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.31457	-1.00000	0.00119	0.00399	-1.00000
3876	AI	SH	scaffold227	28877	0.45455	0.27457	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.31766	-1.00000	0.00359	0.00401	-1.00000
3878	AI	SH	scaffold227	30761	0.44211	0.27458	-1.00000	0.00000	0.00000	-1.00000	0.31677	0.31788	-1.00000	0.00815	0.00401	-1.00000
3907	AI	SH	scaffold227	63547	0.06061	0.27474	-1.00000	0.00000	0.00000	-1.00000	0.00165	0.32159	-1.00000	0.00180	0.00404	-1.00000
3908	AI	SH	scaffold227	64784	0.45455	0.27474	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.32173	-1.00000	0.00713	0.00404	-1.00000
3913	AI	SH	scaffold227	72136	0.48571	0.27476	-1.00000	0.00000	0.00000	-1.00000	0.67188	0.32254	-1.00000	0.00901	0.00404	-1.00000
3918	AI	SH	scaffold227	72796	0.36340	0.27477	-1.00000	0.00000	0.00000	-1.00000	0.35294	0.32261	-1.00000	0.00419	0.00404	-1.00000
3920	AI	SH	scaffold227	73501	-0.00000	0.27477	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32268	-1.00000	0.00060	0.00404	-1.00000
3970	AI	SH	scaffold231	33935	-0.02418	0.30018	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.24343	-1.00000	0.00196	0.00307	-1.00000
3988	AI	SH	scaffold231	72361	0.27273	0.30907	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.25016	-1.00000	0.00239	0.00310	-1.00000
4000	AI	SH	scaffold231	88301	0.61165	0.31271	-1.00000	0.00000	0.00000	-1.00000	0.56000	0.25293	-1.00000	0.00478	0.00312	-1.00000
4002	AI	SH	scaffold232	1142	-0.01617	-0.01617	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
4003	AI	SH	scaffold232	1145	-0.01617	-0.01617	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00059	-1.00000
4038	AI	SH	scaffold234	7929	-0.07576	-0.04586	-1.00000	0.00000	0.00000	-1.00000	-0.08197	-0.01387	-1.00000	0.00356	0.00419	-1.00000
4043	AI	SH	scaffold234	10428	0.00000	-0.04585	-1.00000	0.00000	0.00000	-1.00000	0.09055	-0.01386	-1.00000	0.00515	0.00419	-1.00000
4089	AI	SH	scaffold235	14973	0.06977	-0.01420	-1.00000	0.00000	0.00000	-1.00000	0.01786	-0.04373	-1.00000	0.00119	0.00234	-1.00000
4097	AI	SH	scaffold235	20078	-0.09091	-0.01425	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.04377	-1.00000	0.00339	0.00234	-1.00000
4111	AI	SH	scaffold236	6312	0.28571	0.12828	-1.00000	0.00000	0.00000	-1.00000	0.23729	0.09859	-1.00000	0.00359	0.00347	-1.00000
4114	AI	SH	scaffold236	12166	-0.01617	0.12854	-1.00000	0.00000	0.00000	-1.00000	0.00165	0.09887	-1.00000	0.00158	0.00345	-1.00000
4124	AI	SH	scaffold236	21518	0.16726	0.12896	-1.00000	0.00000	0.00000	-1.00000	0.24702	0.09936	-1.00000	0.02732	0.00343	-1.00000
4136	AI	SH	scaffold236	55787	0.36364	0.13059	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.10143	-1.00000	0.00299	0.00333	-1.00000
4138	AI	SH	scaffold236	58727	-0.00000	0.13074	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10163	-1.00000	0.00059	0.00333	-1.00000
4141	AI	SH	scaffold236	62307	-0.00000	0.13092	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10187	-1.00000	0.00059	0.00332	-1.00000
4150	AI	SH	scaffold236	73921	0.06977	0.13151	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.10270	-1.00000	0.00120	0.00329	-1.00000
4156	AI	SH	scaffold236	94553	-0.00000	0.13259	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10430	-1.00000	0.00059	0.00324	-1.00000
4181	AI	SH	scaffold236	132761	0.27273	0.13466	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.10767	-1.00000	0.00238	0.00317	-1.00000
4199	AI	SH	scaffold236	153892	0.42857	0.13583	-1.00000	0.00000	0.00000	-1.00000	0.17085	0.10974	-1.00000	0.00478	0.00314	-1.00000
4204	AI	SH	scaffold236	158605	-0.01617	0.13609	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11023	-1.00000	0.00060	0.00313	-1.00000
4206	AI	SH	scaffold236	165370	0.18182	0.13647	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.11093	-1.00000	0.00179	0.00312	-1.00000
